timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-01T07:39:23.067Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,1,4
2026-08-01T07:39:23.067Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,43
2026-08-01T07:39:23.067Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,13,M92,AA2619,1,17
2026-08-01T07:39:23.067Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,16,T342,AA2314,0,46
2026-08-01T07:39:53.095Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,1,3
2026-08-01T07:39:53.095Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,35
2026-08-01T07:39:53.095Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,13,M92,AA2619,1,8
2026-08-01T07:39:53.095Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,17,T409,AA2314,1,12
2026-08-01T07:40:23.149Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,1,3
2026-08-01T07:40:23.149Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,48
2026-08-01T07:40:23.149Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,13,M92,AA2619,0,12
2026-08-01T07:40:23.149Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,17,T409,AA2314,1,2
2026-08-01T07:40:53.115Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,1,3
2026-08-01T07:40:53.115Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,39
2026-08-01T07:40:53.115Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,14,M272,AA2619,1,18
2026-08-01T07:40:53.115Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,17,T409,AA2314,0,28
2026-08-01T07:41:23.152Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,0,13
2026-08-01T07:41:23.152Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,46
2026-08-01T07:41:23.152Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,14,M272,AA2619,1,5
2026-08-01T07:41:23.152Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,18,T313,AA2314,1,11
2026-08-01T07:41:53.111Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,0,11
2026-08-01T07:41:53.111Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,43
2026-08-01T07:41:53.111Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,14,M272,AA2619,0,22
2026-08-01T07:41:53.111Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,18,T313,AA2314,1,2
2026-08-01T07:42:23.134Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,4,T363/2,AA7402,0,13
2026-08-01T07:42:23.134Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,8,T343,AA7359,0,47
2026-08-01T07:42:23.134Z,deep_scan,20260801073922_MT4-AP1-26-56,30,56,0,14,M272,AA2619,0,17
