timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T03:31:34.914Z,cloudflare_eta_collector,cloudflare_eta_20260802_e0173858e46b208e8025,60,H1,0,9,M164,AA2924,0,36
2026-08-02T03:32:39.441Z,cloudflare_eta_collector,cloudflare_eta_20260802_e0173858e46b208e8025,60,H1,0,10,M151,AA2924,0,22
2026-08-02T03:33:44.103Z,cloudflare_eta_collector,cloudflare_eta_20260802_e0173858e46b208e8025,60,H1,0,11,M147,AA2924,1,0
2026-08-02T03:34:48.610Z,cloudflare_eta_collector,cloudflare_eta_20260802_e0173858e46b208e8025,60,H1,0,11,M147,AA2924,1,0
2026-08-02T03:36:34.914Z,cloudflare_eta_collector,cloudflare_eta_20260802_e0173858e46b208e8025,60,H1,0,11,M147,AA2924,1,0
