timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:51:02.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,17,C673,AB6335,0,42
2026-07-27T07:51:02.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,35,T324/2,AB5425,1,30
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,8,T315,AB6352,0,26
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,18,C674,AB6335,0,42
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,35,T324/2,AB5425,0,37
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,8,T315,AB6352,0,22
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,19,C658,AB6335,1,42
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,36,T327,AB5425,0,20
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,9,T375,AB6352,0,13
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,20,C685,AB6335,0,42
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,37,T326/1,AB5425,0,17
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,10,T380,AB6352,1,34
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,22,C672,AB6335,1,25
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,38,T337,AB5425,0,14
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,11,T379,AB6352,1,30
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,22,C672,AB6335,0,14
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,39,T336/2,AB5425,1,0
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,12,T359,AB6352,0,32
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,22,C672,AB6335,0,24
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,39,T336/2,AB5425,1,0
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,13,T355/1,AB6352,1,30
