timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,0,M800/8,AA2751,0,7
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,2,M804,AA2878,0,32
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,4,M225,AA2315,1,9
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,6,M21/1,AA2782,0,23
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,7,M102,AA6877,1,25
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,10,M125,AA2879,1,4
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,12,M170/2,AA3008,0,13
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,13,M172/1,AA7269,1,2
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,15,M134,AA2367,1,4
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,15,M134,AA2947,0,5
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,20,M22,AA6356,1,29
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,22,M8/2,AA7582,0,25
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,22,M8/2,AA3054,0,30
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,23,M801,AA2619,0,47
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,0,M800/8,AA2751,0,7
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,0,M800/8,AA2802,1,8
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,2,M804,AA2878,0,23
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,4,M225,AA2315,0,5
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,6,M21/1,AA2782,0,8
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,7,M102,AA6877,0,30
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,10,M125,AA2879,0,12
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,13,M172/1,AA3008,0,18
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,13,M172/1,AA7269,0,5
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,15,M134,AA2367,1,2
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,15,M134,AA2947,0,3
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,101,0,20,M22,AA6356,0,29
