timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7365,0,46
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,7,T341,AA7708,1,21
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7125,0,44
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA6760,1,0
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7365,0,46
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,7,T341,AA7708,0,8
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7125,1,33
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7365,0,48
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,8,T432/2,AA7708,0,33
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7125,0,41
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7365,0,48
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,9,T428,AA7708,0,45
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7125,0,16
2026-07-27T07:43:01.801Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA6760,0,20
2026-07-27T07:43:01.801Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,3,T403,AA7365,0,20
2026-07-27T07:43:01.801Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,10,T307,AA7708,1,13
2026-07-27T07:43:01.801Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,13,M262,AA7125,1,18
2026-07-27T07:44:02.453Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA6760,0,23
2026-07-27T07:44:02.453Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,3,T403,AA7365,0,6
2026-07-27T07:44:02.453Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,10,T307,AA7708,0,24
2026-07-27T07:44:02.453Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,13,M262,AA7125,0,9
2026-07-27T07:45:03.112Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,1,M263,AA6760,0,36
2026-07-27T07:45:03.112Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,4,T413,AA7365,1,11
2026-07-27T07:45:03.112Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7708,0,48
2026-07-27T07:45:03.112Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7125,1,0
2026-07-27T07:46:02.919Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,1,4
2026-07-27T07:46:02.919Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,4,T413,AA7365,0,8
2026-07-27T07:46:02.919Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7708,0,47
2026-07-27T07:46:02.919Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7125,1,0
2026-07-27T07:47:01.820Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,1,9
2026-07-27T07:47:01.820Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,5,T310/2,AA7365,1,13
2026-07-27T07:47:01.820Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7708,0,47
2026-07-27T07:47:01.820Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7125,1,0
2026-07-27T07:48:02.487Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,1,2
2026-07-27T07:48:02.487Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,5,T310/2,AA7365,0,17
2026-07-27T07:48:02.487Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7708,0,48
2026-07-27T07:48:02.487Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7125,1,0
2026-07-27T07:49:01.802Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,0,45
2026-07-27T07:49:01.802Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA7365,0,2
2026-07-27T07:49:01.802Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7708,0,34
2026-07-27T07:49:01.802Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7125,1,0
2026-07-27T07:50:02.490Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,0,48
2026-07-27T07:50:02.490Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA7365,0,1
2026-07-27T07:50:02.490Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7708,1,15
2026-07-27T07:51:02.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,0,47
2026-07-27T07:51:02.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA7365,0,5
2026-07-27T07:51:02.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7708,0,19
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA7125,1,6
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA6760,0,46
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,7,T341,AA7365,0,28
2026-07-27T07:52:02.512Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,12,M69/2,AA7708,0,25
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA7125,1,1
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,3,T403,AA6760,1,15
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,8,T432/2,AA7365,1,1
2026-07-27T07:53:01.929Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,13,M262,AA7708,1,6
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA7125,0,25
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,3,T403,AA6760,0,3
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,8,T432/2,AA7365,0,36
2026-07-27T07:54:02.653Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7708,1,0
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,1,M263,AA7125,1,17
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,4,T413,AA6760,0,6
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,9,T428,AA7365,0,47
2026-07-27T07:55:03.492Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7708,1,0
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,1,M263,AA7125,0,29
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,4,T413,AA6760,0,21
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,10,T307,AA7365,1,13
2026-07-27T07:56:02.501Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7708,1,0
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,1,8
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,5,T310/2,AA6760,1,21
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,10,T307,AA7365,0,23
2026-07-27T07:57:01.750Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7708,1,0
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,1,3
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,5,T310/2,AA6760,0,21
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7365,0,27
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,14,M252,AA7708,1,0
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,0,39
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA6760,1,14
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7365,0,47
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,0,44
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA6760,1,13
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7365,0,48
2026-07-27T08:01:01.818Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,0,46
2026-07-27T08:01:01.818Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,6,T408/10,AA6760,0,46
2026-07-27T08:01:01.818Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,11,T300,AA7365,0,41
2026-07-27T08:02:02.444Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,0,M252,AA7708,1,8
2026-07-27T08:02:02.444Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,2,M172/10,AA7125,0,47
2026-07-27T08:02:02.444Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,39,0,7,T341,AA6760,0,5
