timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,2,M804,AC3780,0,24
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,5,M48,AB5795,1,9
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,11,T310/2,AB5676,0,2
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,19,T355/2,AB5734,0,46
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,1,T360,AC3981,0,12
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,7,T339/2,AC3685,0,6
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,11,M159,AC3549,0,42
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,14,M55,AB5712,1,35
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,16,M801,AC3727,0,47
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,2,M804,AC3780,0,25
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,6,M52,AB5795,1,47
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,12,T368,AB5676,1,5
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,19,T355/2,AB5734,0,46
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,1,T360,AC3981,0,1
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,8,T311/2,AC3685,0,28
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,12,M242,AC3549,0,10
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,14,M55,AB5712,0,22
2026-07-27T07:40:02.478Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,17,M800/7,AC3727,1,0
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,0,M800/7,AC3266,1,17
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,2,M804,AC3780,0,25
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,6,M52,AB5795,0,15
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,12,T368,AB5676,0,29
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,20,T560/6,AB5734,1,0
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,0,T560/6,AB5218,1,46
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,1,T360,AC3981,0,6
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,9,T308/3,AC3685,1,33
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,12,M242,AC3549,0,16
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,14,M55,AB5712,0,22
2026-07-27T07:41:01.890Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,17,M800/7,AC3727,1,0
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,0,M800/7,AC3266,1,17
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,3,M51,AC3780,1,11
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,6,M52,AB5795,0,30
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,13,T324/1,AB5676,0,14
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,0,20,T560/6,AB5734,1,0
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,0,T560/6,AB5218,0,46
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,1,T360,AC3981,0,42
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,9,T308/3,AC3685,0,3
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,12,M242,AC3549,0,30
2026-07-27T07:42:02.533Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,102,1,14,M55,AB5712,0,25
