timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,1,M198,MZ4787,0,1
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,4,M137/2,MZ4978,0,30
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,5,M143,MW3702,0,13
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,7,M172/12,MZ4867,0,41
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,9,T335,MZ4019,0,39
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,16,T413,MZ4182,0,2
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,16,T413,MW3906,0,28
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,24,T325/1,MZ4865,1,3
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,31,T300,MZ4661,0,40
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,33,M172/2,MZ4870,1,1
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,38,M184,MZ4804,1,39
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,40,M203/1,MZ4220,0,16
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,41,M3/3,MZ4440,1,0
2026-07-27T07:39:01.823Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,11,0,41,M3/3,MZ4702,1,0
