timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-21T22:00:35.177Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AA7380,0,21
2026-07-21T22:01:05.172Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7380,0,30
2026-07-21T22:01:35.140Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7380,0,32
2026-07-21T22:02:05.180Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7380,0,24
2026-07-21T22:02:35.177Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AA7380,0,19
2026-07-21T22:03:05.178Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AA7380,0,19
2026-07-21T22:03:35.186Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,21
2026-07-21T22:04:05.180Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,15
2026-07-21T22:04:35.184Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7300,1,17
2026-07-21T22:04:35.184Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,32
2026-07-21T22:05:05.248Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7300,0,19
2026-07-21T22:05:05.248Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,2
2026-07-21T22:05:35.263Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AA7300,0,24
2026-07-21T22:05:35.263Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,34
2026-07-21T22:06:05.222Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AA7300,1,17
2026-07-21T22:06:05.222Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7380,0,34
2026-07-21T22:06:35.198Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AA7300,0,8
2026-07-21T22:06:35.198Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AA7380,1,6
2026-07-21T22:07:05.218Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AA7300,0,9
2026-07-21T22:07:05.218Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AA7380,0,35
2026-07-21T22:07:35.223Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7300,1,10
2026-07-21T22:07:35.223Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7380,1,3
2026-07-21T22:08:05.252Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7300,1,6
2026-07-21T22:08:05.252Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7380,1,6
2026-07-21T22:08:35.216Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AB6654,0,13
2026-07-21T22:08:35.216Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7300,1,6
2026-07-21T22:08:35.216Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7380,1,4
2026-07-21T22:09:05.235Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AB6654,0,19
2026-07-21T22:09:05.235Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7300,0,2
2026-07-21T22:09:05.235Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7380,1,16
2026-07-21T22:09:35.550Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AB6654,0,24
2026-07-21T22:09:35.550Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AA7300,0,2
2026-07-21T22:09:35.550Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7380,0,34
2026-07-21T22:10:05.262Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AB6654,0,41
2026-07-21T22:10:05.262Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AA7300,1,7
2026-07-21T22:10:05.262Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,1,2
2026-07-21T22:10:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AB6654,0,48
2026-07-21T22:10:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7300,1,24
2026-07-21T22:10:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,1,2
2026-07-21T22:11:05.267Z,deep_scan,20260721200904_30-51-34-59,30,30,0,1,M13,AB6654,0,29
2026-07-21T22:11:05.267Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7300,1,7
2026-07-21T22:11:05.267Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,1,30
2026-07-21T22:11:35.290Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AB6654,1,18
2026-07-21T22:11:35.290Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AA7300,1,7
2026-07-21T22:11:35.290Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,0,29
2026-07-21T22:12:05.272Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AB6654,1,18
2026-07-21T22:12:05.272Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7300,1,30
2026-07-21T22:12:05.272Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,0,29
2026-07-21T22:12:35.284Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AB6654,0,12
2026-07-21T22:12:35.284Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7300,1,8
2026-07-21T22:12:35.284Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7380,0,23
2026-07-21T22:13:05.256Z,deep_scan,20260721200904_30-51-34-59,30,30,0,2,M1/14,AB6654,0,12
2026-07-21T22:13:05.256Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7300,1,8
2026-07-21T22:13:05.256Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7380,1,4
2026-07-21T22:13:35.288Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AB6654,1,9
2026-07-21T22:13:35.288Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AA7300,0,19
2026-07-21T22:13:35.288Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7380,0,13
2026-07-21T22:14:05.326Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AB6654,0,19
2026-07-21T22:14:05.326Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7300,1,4
2026-07-21T22:14:05.326Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7380,0,20
2026-07-21T22:14:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,3,M222/2,AB6654,0,19
2026-07-21T22:14:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7300,1,4
2026-07-21T22:14:35.293Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,1,26
2026-07-21T22:15:05.289Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AB6654,1,2
2026-07-21T22:15:05.289Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7300,1,31
2026-07-21T22:15:05.289Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,1,20
2026-07-21T22:15:35.298Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AB6654,1,3
2026-07-21T22:15:35.298Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AA7300,0,4
2026-07-21T22:15:35.298Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,48
2026-07-21T22:16:05.329Z,deep_scan,20260721200904_30-51-34-59,30,30,0,4,M220,AB6654,0,38
2026-07-21T22:16:05.329Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7300,1,19
2026-07-21T22:16:05.329Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,48
2026-07-21T22:16:35.318Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AB6654,1,29
2026-07-21T22:16:35.318Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7300,0,21
2026-07-21T22:16:35.318Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,47
2026-07-21T22:17:05.324Z,deep_scan,20260721200904_30-51-34-59,30,30,0,5,M224,AB6654,1,3
2026-07-21T22:17:05.324Z,deep_scan,20260721200904_30-51-34-59,30,30,0,8,M234,AA7300,0,21
2026-07-21T22:17:05.324Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,45
2026-07-21T22:17:35.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AB6654,1,27
2026-07-21T22:17:35.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,36
2026-07-21T22:17:35.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7300,1,38
2026-07-21T22:18:05.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AB6654,0,25
2026-07-21T22:18:05.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,44
2026-07-21T22:18:05.303Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7300,0,42
2026-07-21T22:18:35.358Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AB6654,0,16
2026-07-21T22:18:35.358Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,47
2026-07-21T22:18:35.358Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7300,0,41
2026-07-21T22:19:05.322Z,deep_scan,20260721200904_30-51-34-59,30,30,0,6,M30,AB6654,0,25
2026-07-21T22:19:05.322Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,46
2026-07-21T22:19:05.322Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7300,0,47
2026-07-21T22:19:35.314Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AA7058,1,29
2026-07-21T22:19:35.314Z,deep_scan,20260721200904_30-51-34-59,30,30,0,7,M36,AB6654,1,15
2026-07-21T22:19:35.314Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7380,0,46
2026-07-21T22:19:35.314Z,deep_scan,20260721200904_30-51-34-59,30,30,0,9,M235/1,AA7300,0,45
2026-07-21T22:20:05.370Z,deep_scan,20260721200904_30-51-34-59,30,30,0,0,M20/6,AA7058,0,29
