timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-21T22:06:05.215Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:06:35.218Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:07:05.203Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:07:35.218Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:08:05.254Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:08:35.213Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:09:05.216Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:09:35.220Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:10:05.230Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,1,1
2026-07-21T22:10:35.299Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,11
2026-07-21T22:11:05.260Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,18
2026-07-21T22:11:35.258Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,44
2026-07-21T22:12:05.243Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,47
2026-07-21T22:12:05.243Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA7029,1,7
2026-07-21T22:12:35.278Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,31
2026-07-21T22:12:35.278Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA7029,1,7
2026-07-21T22:13:05.282Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,48
2026-07-21T22:13:05.282Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA7029,1,7
2026-07-21T22:13:35.290Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA2877,0,47
2026-07-21T22:13:35.290Z,deep_scan,20260721200904_30-51-34-59,30,59,0,0,M9/2,AA7029,1,7
