timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:30:58.047916+08:00,8,0,M22,AA6607,0,31
2026-07-06T06:30:58.047916+08:00,8,0,M16/2,AA7350,0,29
2026-07-06T06:30:58.047916+08:00,8,0,M153,AA7244,1,24
2026-07-06T06:30:58.823390+08:00,8,1,M62/2,AA7086,0,37
2026-07-06T06:32:09.253432+08:00,8,0,M22,AA6607,0,31
2026-07-06T06:32:09.253432+08:00,8,0,M116,AA7350,1,29
2026-07-06T06:32:09.253432+08:00,8,0,M153,AA7244,0,24
2026-07-06T06:32:10.032153+08:00,8,1,M62/2,AA7086,0,37
2026-07-06T06:33:18.502405+08:00,8,0,M209/2,AA6297,1,24
2026-07-06T06:33:18.502405+08:00,8,0,M16/2,AA6607,1,31
2026-07-06T06:33:18.502405+08:00,8,0,M81,AA7350,1,29
2026-07-06T06:33:18.502405+08:00,8,0,M168,AA7244,0,24
2026-07-06T06:33:19.841781+08:00,8,1,M62/2,AA7086,0,37
2026-07-06T06:34:27.254795+08:00,8,0,M209/2,AA6297,0,24
2026-07-06T06:34:27.254795+08:00,8,0,M16/2,AA6607,0,31
2026-07-06T06:34:27.254795+08:00,8,0,M78,AA7350,1,29
2026-07-06T06:34:27.254795+08:00,8,0,M69/2,AA7244,0,24
2026-07-06T06:34:28.026376+08:00,8,1,M266,AA7086,0,37
2026-07-06T06:35:44.024812+08:00,8,0,M25,AA6297,1,24
2026-07-06T06:35:44.024812+08:00,8,0,M16/2,AA6607,0,31
2026-07-06T06:35:44.024812+08:00,8,0,M78,AA7350,0,29
2026-07-06T06:35:44.024812+08:00,8,0,M159,AA7244,1,24
2026-07-06T06:35:45.877154+08:00,8,1,M257,AA7086,0,37
2026-07-06T11:01:01.324157+08:00,8,0,M25,AA7086,0,37
2026-07-06T11:01:01.324157+08:00,8,0,M16/2,AB6005,0,30
2026-07-06T11:01:01.324157+08:00,8,0,M153,AA6747,1,43
2026-07-06T11:01:01.324157+08:00,8,0,M262,AA6953,0,33
2026-07-06T11:01:01.324157+08:00,8,0,M259,AA7622,1,31
2026-07-06T11:01:02.270059+08:00,8,1,M62/2,AA7350,0,29
2026-07-06T11:01:02.270059+08:00,8,1,M251,AA6579,0,2
2026-07-06T11:01:02.270059+08:00,8,1,M100,AA7244,0,24
2026-07-06T11:01:02.270059+08:00,8,1,M110,AB6503,1,11
2026-07-06T11:01:02.270059+08:00,8,1,M11,AA6506,1,29
2026-07-06T11:01:02.270059+08:00,8,1,M267,AA6941,1,
2026-07-06T11:02:07.576243+08:00,8,0,M22,AA7086,1,37
2026-07-06T11:02:07.576243+08:00,8,0,M16/2,AB6005,0,30
2026-07-06T11:02:07.576243+08:00,8,0,M153,AA6747,0,43
2026-07-06T11:02:07.576243+08:00,8,0,M262,AA6953,0,33
2026-07-06T11:02:07.576243+08:00,8,0,M259,AA7622,0,31
2026-07-06T11:02:08.351271+08:00,8,1,M62/2,AA7350,0,29
2026-07-06T11:02:08.351271+08:00,8,1,M263,AA6579,1,2
2026-07-06T11:02:08.351271+08:00,8,1,M75,AA7244,1,24
2026-07-06T11:02:08.351271+08:00,8,1,M110,AB6503,0,11
2026-07-06T11:02:08.351271+08:00,8,1,M12,AA6506,1,29
2026-07-06T11:02:08.351271+08:00,8,1,M267,AA6941,1,
2026-07-06T11:03:13.057710+08:00,8,0,M22,AA7086,0,37
2026-07-06T11:03:13.057710+08:00,8,0,M16/2,AB6005,0,30
2026-07-06T11:03:13.057710+08:00,8,0,M168,AA6747,0,43
2026-07-06T11:03:13.057710+08:00,8,0,M259,AA6953,0,33
2026-07-06T11:03:13.057710+08:00,8,0,M62/2,AA7622,1,
2026-07-06T11:03:13.547426+08:00,8,1,M62/2,AA7350,0,29
2026-07-06T11:03:13.547426+08:00,8,1,M263,AA6579,0,2
2026-07-06T11:03:13.547426+08:00,8,1,M75,AA7244,0,24
2026-07-06T11:03:13.547426+08:00,8,1,M86,AB6503,1,11
2026-07-06T11:03:13.547426+08:00,8,1,M21/1,AA6506,1,29
2026-07-06T11:03:13.547426+08:00,8,1,M267,AA6941,1,
2026-07-06T11:04:18.193646+08:00,8,0,M22,AA7086,0,37
2026-07-06T11:04:18.193646+08:00,8,0,M116,AB6005,1,30
2026-07-06T11:04:18.193646+08:00,8,0,M168,AA6747,0,43
2026-07-06T11:04:18.193646+08:00,8,0,M62/2,AA7622,1,
2026-07-06T11:04:18.193646+08:00,8,0,M62/2,AA6953,1,
2026-07-06T11:04:18.694951+08:00,8,1,M62/2,AA7350,0,29
2026-07-06T11:04:18.694951+08:00,8,1,M160/1,AA6579,0,2
2026-07-06T11:04:18.694951+08:00,8,1,M75,AA7244,0,24
2026-07-06T11:04:18.694951+08:00,8,1,M86,AB6503,1,11
2026-07-06T11:04:18.694951+08:00,8,1,M21/1,AA6506,0,29
2026-07-06T11:05:24.687263+08:00,8,0,M267,AA6941,1,29
2026-07-06T11:05:24.687263+08:00,8,0,M22,AA7086,0,37
2026-07-06T11:05:24.687263+08:00,8,0,M116,AB6005,0,30
2026-07-06T11:05:24.687263+08:00,8,0,M168,AA6747,0,43
2026-07-06T11:05:24.687263+08:00,8,0,M62/2,AA7622,1,
2026-07-06T11:05:24.687263+08:00,8,0,M62/2,AA6953,1,
2026-07-06T11:05:25.185416+08:00,8,1,M266,AA7350,0,29
2026-07-06T11:05:25.185416+08:00,8,1,M160/1,AA6579,0,2
2026-07-06T11:05:25.185416+08:00,8,1,M237,AA7244,1,24
2026-07-06T11:05:25.185416+08:00,8,1,M92,AB6503,1,11
2026-07-06T11:05:25.185416+08:00,8,1,M21/1,AA6506,0,29
2026-07-06T15:31:04.848921+08:00,8,0,M267,AA6941,0,29
2026-07-06T15:31:04.848921+08:00,8,0,M16/2,AA7244,0,24
2026-07-06T15:31:04.848921+08:00,8,0,M78,AA6747,0,43
2026-07-06T15:31:04.848921+08:00,8,0,M168,AA7086,0,37
2026-07-06T15:31:04.848921+08:00,8,0,M262,AB6005,1,30
2026-07-06T15:31:05.619935+08:00,8,1,M62/2,AA6297,0,24
2026-07-06T15:31:05.619935+08:00,8,1,M160/1,AA7296,0,36
2026-07-06T15:31:05.619935+08:00,8,1,M75,AB6503,0,11
2026-07-06T15:31:05.619935+08:00,8,1,M119,AA7622,1,31
2026-07-06T15:31:05.619935+08:00,8,1,M28/1,AA6506,0,29
2026-07-06T15:31:05.619935+08:00,8,1,M28/1,AA6607,1,31
2026-07-06T15:31:05.619935+08:00,8,1,M208,AA7350,0,29
2026-07-06T15:32:10.540718+08:00,8,0,M209/2,AA6941,1,29
2026-07-06T15:32:10.540718+08:00,8,0,M16/2,AA7244,0,24
2026-07-06T15:32:10.540718+08:00,8,0,M270/2,AA6747,1,43
2026-07-06T15:32:10.540718+08:00,8,0,M69/2,AA7086,1,37
2026-07-06T15:32:10.540718+08:00,8,0,M262,AB6005,0,30
2026-07-06T15:32:11.036581+08:00,8,1,M266,AA6297,0,24
2026-07-06T15:32:11.036581+08:00,8,1,M160/1,AA7296,0,36
2026-07-06T15:32:11.036581+08:00,8,1,M75,AB6503,0,11
2026-07-06T15:32:11.036581+08:00,8,1,M119,AA7622,0,31
2026-07-06T15:32:11.036581+08:00,8,1,M28/1,AA6506,0,29
2026-07-06T15:32:11.036581+08:00,8,1,M28/1,AA6607,0,31
2026-07-06T15:32:11.036581+08:00,8,1,M267,AA7350,1,
2026-07-06T15:33:16.092597+08:00,8,0,M209/2,AA6941,1,29
2026-07-06T15:33:16.092597+08:00,8,0,M16/2,AA7244,0,24
