timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T10:15:37.309301+08:00,MT3,0,M235/1,AA3216,0,25
2026-07-06T10:15:37.309301+08:00,MT3,0,T347,AA2803,0,20
2026-07-06T10:15:37.309301+08:00,MT3,0,T361,AA6434,0,3
2026-07-06T10:15:37.309301+08:00,MT3,0,T343,AA2937,0,26
2026-07-06T10:15:37.309301+08:00,MT3,0,M247,AA2959,1,27
2026-07-06T10:15:37.309301+08:00,MT3,0,M32/2,AA2806,1,
2026-07-06T10:16:44.208274+08:00,MT3,0,M235/1,AA3216,0,25
2026-07-06T10:16:44.208274+08:00,MT3,0,T364/1,AA2803,1,20
2026-07-06T10:16:44.208274+08:00,MT3,0,T325/2,AA6434,0,3
2026-07-06T10:16:44.208274+08:00,MT3,0,T343,AA2937,0,26
2026-07-06T10:16:44.208274+08:00,MT3,0,M231,AA2959,1,27
2026-07-06T10:16:44.208274+08:00,MT3,0,M32/2,AA2806,1,
2026-07-06T10:17:50.434471+08:00,MT3,0,M235/1,AA3216,0,25
2026-07-06T10:17:50.434471+08:00,MT3,0,T366,AA2803,1,20
2026-07-06T10:17:50.434471+08:00,MT3,0,T339/2,AA6434,0,3
2026-07-06T10:17:50.434471+08:00,MT3,0,T343,AA2937,0,26
2026-07-06T10:17:50.434471+08:00,MT3,0,M231,AA2959,0,27
2026-07-06T10:17:50.434471+08:00,MT3,0,M32/2,AA2806,1,
2026-07-06T10:18:56.064177+08:00,MT3,0,M235/1,AA3216,0,25
2026-07-06T10:18:56.064177+08:00,MT3,0,T367,AA2803,0,20
2026-07-06T10:18:56.064177+08:00,MT3,0,T339/2,AA6434,0,3
2026-07-06T10:18:56.064177+08:00,MT3,0,T343,AA2937,0,26
2026-07-06T10:18:56.064177+08:00,MT3,0,M231,AA2959,0,27
2026-07-06T10:20:01.322055+08:00,MT3,0,M235/1,AA3216,0,25
2026-07-06T10:20:01.322055+08:00,MT3,0,T367,AA2803,0,20
2026-07-06T10:20:01.322055+08:00,MT3,0,T408/6,AA6434,1,3
2026-07-06T10:20:01.322055+08:00,MT3,0,T343,AA2937,0,26
2026-07-06T10:20:01.322055+08:00,MT3,0,M231,AA2959,0,27
2026-07-06T14:45:42.199862+08:00,MT3,0,M32/2,AA6434,0,3
