timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:15:36.540096+08:00,4,0,M101,AA7155,1,13
2026-07-06T06:15:36.540096+08:00,4,0,M173,AA5954,1,16
2026-07-06T06:16:44.119552+08:00,4,0,M101,AA7155,1,13
2026-07-06T06:16:44.119552+08:00,4,0,M173,AA5954,0,16
2026-07-06T06:17:49.820173+08:00,4,0,M101,AA7155,1,13
2026-07-06T06:17:49.820173+08:00,4,0,M134,AA5954,1,16
2026-07-06T06:18:56.879143+08:00,4,0,M90,AA7155,0,13
2026-07-06T06:18:56.879143+08:00,4,0,M132/1,AA5954,1,16
2026-07-06T06:20:02.020456+08:00,4,0,M90,AA7155,0,13
2026-07-06T06:20:02.020456+08:00,4,0,M132/1,AA5954,1,16
2026-07-06T10:45:38.514934+08:00,4,0,M73/2,AA7890,1,24
2026-07-06T10:45:38.514934+08:00,4,0,M134,AA5954,0,16
2026-07-06T10:45:38.514934+08:00,4,0,M129,AA6791,0,32
2026-07-06T10:46:47.624258+08:00,4,0,M152,AA7890,0,24
2026-07-06T10:46:47.624258+08:00,4,0,M134,AA5954,0,16
2026-07-06T10:46:47.624258+08:00,4,0,M128,AA6791,0,32
2026-07-06T10:47:56.214077+08:00,4,0,M26/2,AA7485,1,26
2026-07-06T10:47:56.214077+08:00,4,0,M16/2,AA7635,1,17
2026-07-06T10:47:56.214077+08:00,4,0,M146,AA7890,1,24
2026-07-06T10:47:56.214077+08:00,4,0,M132/1,AA5954,1,16
2026-07-06T10:47:56.214077+08:00,4,0,M130,AA6791,1,32
2026-07-06T10:49:05.510636+08:00,4,0,M26/2,AA7485,1,26
2026-07-06T10:49:05.510636+08:00,4,0,M16/2,AA7635,1,17
2026-07-06T10:49:05.510636+08:00,4,0,M146,AA7890,0,24
2026-07-06T10:49:05.510636+08:00,4,0,M132/1,AA5954,0,16
2026-07-06T10:49:05.510636+08:00,4,0,M130,AA6791,0,32
2026-07-06T10:50:13.634509+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T10:50:13.634509+08:00,4,0,M16/2,AA7635,0,17
2026-07-06T10:50:13.634509+08:00,4,0,M173,AA7890,0,24
2026-07-06T10:50:13.634509+08:00,4,0,M129,AA5954,1,16
2026-07-06T10:50:13.634509+08:00,4,0,M130,AA6791,0,32
2026-07-06T15:31:00.793305+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T15:31:00.793305+08:00,4,0,M90,AA5954,0,16
2026-07-06T15:31:00.793305+08:00,4,0,M90,AA7155,0,13
2026-07-06T15:31:00.793305+08:00,4,0,M129,AA7635,0,17
2026-07-06T15:32:07.261197+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T15:32:07.261197+08:00,4,0,M90,AA7155,0,13
2026-07-06T15:32:07.261197+08:00,4,0,M73/2,AA5954,1,16
2026-07-06T15:32:07.261197+08:00,4,0,M128,AA7635,0,17
2026-07-06T15:33:12.497460+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T15:33:12.497460+08:00,4,0,M90,AA7155,0,13
2026-07-06T15:33:12.497460+08:00,4,0,M152,AA5954,1,16
2026-07-06T15:33:12.497460+08:00,4,0,M130,AA7635,1,17
2026-07-06T15:34:20.000873+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T15:34:20.000873+08:00,4,0,M90,AA7155,0,13
2026-07-06T15:34:20.000873+08:00,4,0,M152,AA5954,0,16
2026-07-06T15:34:20.000873+08:00,4,0,M130,AA7635,0,17
2026-07-06T15:35:26.619301+08:00,4,0,M26/2,AA7485,0,26
2026-07-06T15:35:26.619301+08:00,4,0,M90,AA7155,0,13
2026-07-06T15:35:26.619301+08:00,4,0,M146,AA5954,1,16
2026-07-06T15:35:26.619301+08:00,4,0,M26/2,AA7635,1,
2026-07-06T18:31:04.515543+08:00,4,0,M16/2,AA6791,1,32
2026-07-06T18:31:04.515543+08:00,4,0,M90,AA7485,0,26
2026-07-06T18:31:04.515543+08:00,4,0,M173,MZ9893,0,26
2026-07-06T18:31:04.515543+08:00,4,0,M134,AA7155,0,13
2026-07-06T18:31:04.515543+08:00,4,0,M132/1,AA5954,0,16
2026-07-06T18:32:11.458046+08:00,4,0,M16/2,AA6791,1,32
2026-07-06T18:32:11.458046+08:00,4,0,M73/2,AA7485,1,26
2026-07-06T18:32:11.458046+08:00,4,0,M173,MZ9893,0,26
2026-07-06T18:32:11.458046+08:00,4,0,M134,AA7155,0,13
2026-07-06T18:32:11.458046+08:00,4,0,M129,AA5954,1,16
2026-07-06T18:33:18.014939+08:00,4,0,M26/2,AA7635,1,17
2026-07-06T18:33:18.014939+08:00,4,0,M16/2,AA6791,0,32
2026-07-06T18:33:18.014939+08:00,4,0,M152,AA7485,0,26
2026-07-06T18:33:18.014939+08:00,4,0,M173,MZ9893,0,26
2026-07-06T18:33:18.014939+08:00,4,0,M134,AA7155,0,13
2026-07-06T18:33:18.014939+08:00,4,0,M129,AA5954,0,16
2026-07-06T18:34:23.518699+08:00,4,0,M26/2,AA7635,1,17
2026-07-06T18:34:23.518699+08:00,4,0,M16/2,AA6791,0,32
2026-07-06T18:34:23.518699+08:00,4,0,M152,AA7485,0,26
2026-07-06T18:34:23.518699+08:00,4,0,M173,MZ9893,0,26
2026-07-06T18:34:23.518699+08:00,4,0,M134,AA7155,0,13
2026-07-06T18:34:23.518699+08:00,4,0,M129,AA5954,0,16
2026-07-06T18:35:30.282582+08:00,4,0,M26/2,AA7635,0,17
2026-07-06T18:35:30.282582+08:00,4,0,M101,AA6791,0,32
2026-07-06T18:35:30.282582+08:00,4,0,M146,AA7485,1,26
2026-07-06T18:35:30.282582+08:00,4,0,M173,MZ9893,0,26
2026-07-06T18:35:30.282582+08:00,4,0,M134,AA7155,0,13
2026-07-06T18:35:30.282582+08:00,4,0,M128,AA5954,1,16
2026-07-06T19:45:37.194148+08:00,4,0,M101,AA5954,0,16
2026-07-06T19:45:37.194148+08:00,4,0,M90,AA7635,0,17
2026-07-06T19:45:37.194148+08:00,4,0,M132/1,AA7485,0,26
2026-07-06T19:45:37.194148+08:00,4,0,M26/2,MZ9893,1,
2026-07-06T19:46:48.400243+08:00,4,0,M90,AA7635,0,17
2026-07-06T19:46:48.400243+08:00,4,0,M90,AA5954,1,16
2026-07-06T19:46:48.400243+08:00,4,0,M129,AA7485,0,26
