timestamp,route,direction,staCode,busPlate,status,speed
2026-07-15T09:05:16.420Z,25AX,0,M172/16,AB5833,0,47
2026-07-15T09:05:16.420Z,25AX,0,M9/3,AB5340,0,39
2026-07-15T09:05:16.420Z,25AX,0,M50,AB5444,0,20
2026-07-15T09:05:16.420Z,25AX,0,T403,AB4762,0,21
2026-07-15T10:00:44.625Z,25AX,0,T309,AB5804,0,39
2026-07-15T10:00:44.625Z,25AX,0,T375,AB5526,1,29
2026-07-15T10:00:44.625Z,25AX,0,C690/2,AB5833,1,
2026-07-15T18:30:52.354Z,25AX,0,C689/2,AC4050,0,28
2026-07-15T18:30:52.354Z,25AX,0,T363/2,AB4465,0,13
2026-07-15T18:30:52.354Z,25AX,0,M172/16,AB5444,0,28
2026-07-15T18:30:52.354Z,25AX,0,M64,AB5306,0,42
2026-07-15T18:30:52.354Z,25AX,0,M50,AB5804,0,46
2026-07-15T18:30:52.354Z,25AX,0,T375,AC3583,1,24
2026-07-16T06:00:52.672Z,25AX,0,C690/2,AB5340,0,25
2026-07-16T06:00:52.672Z,25AX,0,M9/3,AC3500,0,27
2026-07-16T06:25:14.106Z,25AX,0,C689/2,AC3549,0,47
2026-07-16T06:25:14.106Z,25AX,0,T308/1,AB5833,0,43
2026-07-16T06:25:14.106Z,25AX,0,M64,AB5340,0,3
2026-07-16T06:25:14.106Z,25AX,0,M50,AB5444,0,46
2026-07-16T06:25:14.106Z,25AX,0,M172/14,AA7596,0,46
2026-07-16T06:25:14.106Z,25AX,0,T380,AC3500,0,28
2026-07-16T06:30:42.898Z,25AX,0,T311/1,AC3549,1,20
2026-07-16T06:30:42.898Z,25AX,0,M172/16,AB5833,0,47
2026-07-16T06:30:42.898Z,25AX,0,M9/3,AB5340,0,6
2026-07-16T06:30:42.898Z,25AX,0,M172/14,AB5444,1,19
2026-07-16T06:30:42.898Z,25AX,0,T375,AA7596,1,5
2026-07-16T09:30:43.066Z,25AX,0,M64,AC3549,0,6
2026-07-16T09:30:43.066Z,25AX,0,M9/3,AB5833,0,9
2026-07-16T09:30:43.066Z,25AX,0,M9/3,AB5526,0,6
2026-07-16T09:30:43.066Z,25AX,0,M50,AC4050,1,4
2026-07-16T09:30:43.066Z,25AX,0,M172/14,AB5340,0,47
2026-07-16T09:30:43.066Z,25AX,0,T403,AB5444,0,21
2026-07-16T09:30:43.066Z,25AX,0,T375,AC3436,1,14
2026-07-16T09:30:43.066Z,25AX,0,C690/2,AC3500,1,
2026-07-16T10:05:17.787Z,25AX,0,T309,AC3549,0,37
2026-07-16T10:05:17.787Z,25AX,0,T380,AB5526,0,24
2026-07-16T10:05:17.787Z,25AX,0,C690/2,AB5833,1,
2026-07-16T18:00:47.453Z,25AX,0,C689/2,AB5444,0,47
2026-07-16T18:00:47.453Z,25AX,0,T311/1,AB5260,0,30
2026-07-16T18:00:47.453Z,25AX,0,M172/16,AC3549,0,33
2026-07-16T18:00:47.453Z,25AX,0,M50,AB4144,0,14
2026-07-16T18:00:47.453Z,25AX,0,M50,AB5526,0,13
2026-07-16T18:00:47.453Z,25AX,0,T309,AB5701,0,25
2026-07-16T18:00:47.453Z,25AX,0,T380,AB5833,0,47
2026-07-17T06:25:15.418Z,25AX,0,C689/2,AC3549,0,15
2026-07-17T06:25:15.418Z,25AX,0,T308/1,AB5833,0,48
2026-07-17T06:25:15.418Z,25AX,0,M64,AB5340,0,41
2026-07-17T06:25:15.418Z,25AX,0,M50,AB5444,0,48
2026-07-17T06:25:15.418Z,25AX,0,M172/14,AA7596,0,42
2026-07-17T06:25:15.418Z,25AX,0,T380,AB5626,0,29
2026-07-17T08:05:16.533Z,25AX,0,T363/2,AB5626,0,47
2026-07-17T08:05:16.533Z,25AX,0,M64,AB5526,0,2
2026-07-17T08:05:16.533Z,25AX,0,M64,AC3549,0,16
2026-07-17T08:05:16.533Z,25AX,0,M9/3,AB5444,0,6
2026-07-17T08:05:16.533Z,25AX,0,M9/3,AB5306,0,11
2026-07-17T08:05:16.533Z,25AX,0,M9/3,AB5340,0,31
2026-07-17T08:05:16.533Z,25AX,0,M9/3,AB5833,0,4
2026-07-17T08:05:16.533Z,25AX,0,M50,AB5069,1,15
2026-07-17T08:05:16.533Z,25AX,0,M50,AC2252,0,46
2026-07-17T08:15:19.063Z,25AX,0,T363/2,AC3786,1,40
2026-07-17T08:15:19.063Z,25AX,0,M172/16,AB5626,1,15
2026-07-17T08:15:19.063Z,25AX,0,M9/3,AB5833,0,14
2026-07-17T08:15:19.063Z,25AX,0,M9/3,AB5526,0,4
2026-07-17T08:15:19.063Z,25AX,0,M9/3,AC3549,0,3
2026-07-17T08:15:19.063Z,25AX,0,M50,AB5444,0,47
2026-07-17T08:15:19.063Z,25AX,0,M50,AB5340,0,45
2026-07-17T08:15:19.063Z,25AX,0,M50,AB5306,0,38
2026-07-17T08:15:19.063Z,25AX,0,M172/14,AC2252,0,47
2026-07-17T08:15:19.063Z,25AX,0,M172/14,AB5069,0,39
2026-07-17T09:20:26.410Z,25AX,0,T308/1,AB5526,0,46
2026-07-17T09:20:26.410Z,25AX,0,T308/1,AC3549,0,15
2026-07-17T09:20:26.410Z,25AX,0,M172/16,AB5833,0,37
2026-07-17T09:20:26.410Z,25AX,0,M9/3,AB5069,0,11
2026-07-17T09:20:26.410Z,25AX,0,M9/3,AB5444,1,2
2026-07-17T09:20:26.410Z,25AX,0,T309,AB5340,0,24
2026-07-17T09:20:26.410Z,25AX,0,T375,AC3786,1,1
2026-07-17T09:20:26.410Z,25AX,0,T380,AB5626,0,17
2026-07-17T16:55:15.124Z,25AX,0,T376/2,AB5306,1,18
2026-07-17T16:55:15.124Z,25AX,0,T363/2,AB5833,0,14
2026-07-17T16:55:15.124Z,25AX,0,T308/1,AB5444,0,44
2026-07-17T16:55:15.124Z,25AX,0,M64,AB5795,0,10
2026-07-17T16:55:15.124Z,25AX,0,M50,AC3549,0,43
2026-07-20T06:00:29.175Z,25AX,0,C689/2,AB5340,1,3
2026-07-20T06:00:29.175Z,25AX,0,M9/3,AB5626,1,3
2026-07-20T06:10:20.696Z,25AX,0,T308/1,AB5340,0,47
2026-07-20T06:10:20.696Z,25AX,0,M9/3,AA7596,0,1
2026-07-20T06:10:20.696Z,25AX,0,M50,AB5626,0,46
2026-07-20T06:45:18.279Z,25AX,0,T363/2,AB5626,0,38
2026-07-20T06:45:18.279Z,25AX,0,M64,AB5804,0,19
2026-07-20T06:45:18.279Z,25AX,0,M9/3,AB5833,0,37
2026-07-20T06:45:18.279Z,25AX,0,T309,AB5340,1,2
2026-07-20T06:45:18.279Z,25AX,0,T380,AB5444,0,41
2026-07-20T07:05:14.796Z,25AX,0,C690/2,AB5340,1,22
2026-07-20T07:05:14.796Z,25AX,0,T363/2,AB5444,0,28
2026-07-20T07:05:14.796Z,25AX,0,M172/16,AC4038,0,47
2026-07-20T07:05:14.796Z,25AX,0,M64,AB5626,0,12
2026-07-20T07:05:14.796Z,25AX,0,M9/3,AA7882,0,11
2026-07-20T07:05:14.796Z,25AX,0,M50,AB5804,0,47
2026-07-20T07:05:14.796Z,25AX,0,T375,AB5833,1,27
2026-07-20T07:45:19.595Z,25AX,0,T308/1,AB5804,1,15
2026-07-20T07:45:19.595Z,25AX,0,M172/16,AB5526,0,37
2026-07-20T07:45:19.595Z,25AX,0,M64,AB5833,0,28
2026-07-20T07:45:19.595Z,25AX,0,M9/3,AC3880,1,19
2026-07-20T07:45:19.595Z,25AX,0,M50,AC4050,0,35
2026-07-20T07:45:19.595Z,25AX,0,M50,AB5340,0,47
2026-07-20T07:45:19.595Z,25AX,0,M172/14,AB5444,0,46
2026-07-20T07:45:19.595Z,25AX,0,T309,AC3786,0,21
2026-07-20T07:45:19.595Z,25AX,0,T309,AC4038,1,14
2026-07-20T07:45:19.595Z,25AX,0,T380,AC2252,0,39
2026-07-20T07:45:19.595Z,25AX,0,C690/2,AB5626,1,
2026-07-20T07:50:18.985Z,25AX,0,T308/1,AB5804,0,44
2026-07-20T07:50:18.985Z,25AX,0,M64,AB5526,1,5
2026-07-20T07:50:18.985Z,25AX,0,M9/3,AC3880,0,10
2026-07-20T07:50:18.985Z,25AX,0,M9/3,AB5833,0,20
2026-07-20T07:50:18.985Z,25AX,0,M172/14,AB5340,1,12
2026-07-20T07:50:18.985Z,25AX,0,M172/14,AC4050,0,19
2026-07-20T07:50:18.985Z,25AX,0,T309,AB5444,0,31
2026-07-20T07:50:18.985Z,25AX,0,T380,AC4038,1,17
2026-07-20T07:50:18.985Z,25AX,0,T380,AC3786,0,40
2026-07-20T07:50:18.985Z,25AX,0,C690/2,AC2252,1,
2026-07-20T09:40:20.577Z,25AX,0,M50,AB5804,0,17
2026-07-20T09:40:20.577Z,25AX,0,M50,AB5833,0,46
2026-07-20T09:40:20.577Z,25AX,0,M50,AB5526,1,5
2026-07-20T09:40:20.577Z,25AX,0,M172/14,AC3880,0,46
2026-07-20T09:40:20.577Z,25AX,0,T309,AB5340,0,30
2026-07-20T09:40:20.577Z,25AX,0,C690/2,AB5444,1,
2026-07-20T10:15:18.588Z,25AX,0,T309,AB5804,0,2
2026-07-20T10:15:18.588Z,25AX,0,T380,AB5526,0,41
2026-07-20T10:15:18.588Z,25AX,0,C690/2,AB5833,1,
2026-07-20T16:00:29.179Z,25AX,0,C690/2,AB5804,0,26
2026-07-20T18:30:22.313Z,25AX,0,C689/2,AC3786,1,18
2026-07-20T18:30:22.313Z,25AX,0,T363/2,AB5340,0,8
2026-07-20T18:30:22.313Z,25AX,0,M172/16,AB5444,0,29
2026-07-20T18:30:22.313Z,25AX,0,M9/3,AB4936,0,36
2026-07-20T18:30:22.313Z,25AX,0,M50,AB5804,0,37
2026-07-20T18:30:22.313Z,25AX,0,T309,AB5423,0,19
2026-07-21T06:20:21.522Z,25AX,0,T376/2,AB5833,0,41
2026-07-21T06:20:21.522Z,25AX,0,M172/16,AB5340,0,45
2026-07-21T06:20:21.522Z,25AX,0,M50,AA7596,0,15
2026-07-21T06:20:21.522Z,25AX,0,T309,AB5626,1,1
