timestamp,route,direction,staCode,busPlate,status,speed
2026-07-19T16:04:45.235Z,3,1,M254,AD2596,0,28
2026-07-19T16:04:45.235Z,3,1,M134,AD3079,1,5
2026-07-19T16:04:45.235Z,3,1,M129,AD1860,0,23
2026-07-19T16:04:45.235Z,3,1,M1/9,AD3188,1,0
2026-07-19T16:04:45.235Z,3,1,M1/9,AD1742,1,0
2026-07-19T16:04:45.246Z,3,0,M7/1,AD3379,0,24
2026-07-19T16:04:45.246Z,3,0,M112,AD2855,1,39
2026-07-19T16:04:45.246Z,3,0,M170/2,AD3361,1,2
2026-07-19T16:04:45.246Z,3,0,M118,AD2767,0,5
2026-07-19T16:05:15.223Z,3,1,M241,AD2596,1,19
2026-07-19T16:05:15.223Z,3,1,M134,AD3079,0,28
2026-07-19T16:05:15.223Z,3,1,M114,AD1860,1,33
2026-07-19T16:05:15.223Z,3,1,M1/9,AD3188,1,0
2026-07-19T16:05:15.223Z,3,1,M1/9,AD1742,1,0
2026-07-19T16:05:15.238Z,3,0,M7/1,AD3379,0,24
2026-07-19T16:05:15.238Z,3,0,M112,AD2855,0,30
2026-07-19T16:05:15.238Z,3,0,M170/2,AD3361,0,34
2026-07-19T16:05:15.238Z,3,0,M118,AD2767,0,45
2026-07-19T16:05:45.211Z,3,1,M241,AD2596,0,40
2026-07-19T16:05:45.211Z,3,1,M134,AD3079,0,6
2026-07-19T16:05:45.211Z,3,1,M114,AD1860,1,24
2026-07-19T16:05:45.211Z,3,1,M1/9,AD3188,1,0
2026-07-19T16:05:45.211Z,3,1,M1/9,AD1742,1,0
2026-07-19T16:05:45.223Z,3,0,M7/1,AD3379,0,24
2026-07-19T16:05:45.223Z,3,0,M127,AD2855,1,37
2026-07-19T16:05:45.223Z,3,0,M69/2,AD3361,1,22
2026-07-19T16:05:45.223Z,3,0,M118,AD2767,0,49
2026-07-19T16:06:15.247Z,3,1,M71,AD2596,1,28
2026-07-19T16:06:15.247Z,3,1,M132/2,AD3079,1,12
2026-07-19T16:06:15.247Z,3,1,M114,AD1860,0,6
2026-07-19T16:06:15.247Z,3,1,M1/9,AD3188,1,0
2026-07-19T16:06:15.247Z,3,1,M1/9,AD1742,1,0
2026-07-19T16:06:15.253Z,3,0,M16/1,AD3379,1,7
2026-07-19T16:06:15.253Z,3,0,M125,AD2855,1,39
2026-07-19T16:06:15.253Z,3,0,M69/2,AD3361,0,14
2026-07-19T16:06:15.253Z,3,0,M239/9,AD2767,1,0
2026-07-19T16:06:45.244Z,3,1,M155,AD2596,1,7
