timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T07:31:06.816553+08:00,37,0,T408/1,AB6353,0,45
2026-07-06T07:31:06.816553+08:00,37,0,T322,AB5900,0,23
2026-07-06T07:31:06.816553+08:00,37,0,T368,AC1786,0,20
2026-07-06T07:32:18.143217+08:00,37,0,T408/1,AB6353,0,45
2026-07-06T07:32:18.143217+08:00,37,0,T342,AB5900,1,23
2026-07-06T07:32:18.143217+08:00,37,0,T440,AC1786,1,
2026-07-06T07:33:30.010361+08:00,37,0,T408/1,AB6353,0,45
2026-07-06T07:33:30.010361+08:00,37,0,T341,AB5900,0,23
2026-07-06T07:33:30.010361+08:00,37,0,T440,AC1786,1,
2026-07-06T07:34:46.944021+08:00,37,0,T410,AB6353,1,45
2026-07-06T07:34:46.944021+08:00,37,0,T341,AB5900,0,23
2026-07-06T07:34:46.944021+08:00,37,0,T440,AC1786,1,
2026-07-06T07:35:58.193229+08:00,37,0,T411,AB6353,1,45
2026-07-06T07:35:58.193229+08:00,37,0,T341,AB5900,0,23
2026-07-06T07:35:58.193229+08:00,37,0,T440,AC1786,1,
2026-07-06T12:15:32.768560+08:00,37,0,T324/1,AB6353,0,45
2026-07-06T12:15:32.768560+08:00,37,0,T406,AB5900,0,23
2026-07-06T12:15:32.768560+08:00,37,0,T440,AD2239,1,
2026-07-06T12:16:45.344163+08:00,37,0,T369,AB6353,1,45
2026-07-06T12:16:45.344163+08:00,37,0,T322,AB5900,0,23
2026-07-06T12:16:45.344163+08:00,37,0,T440,AD2239,1,
2026-07-06T12:17:57.506882+08:00,37,0,T369,AB6353,0,45
2026-07-06T12:17:57.506882+08:00,37,0,T322,AB5900,0,23
2026-07-06T12:19:06.793426+08:00,37,0,T310/2,AB6353,0,45
2026-07-06T12:19:06.793426+08:00,37,0,T341,AB5900,1,23
2026-07-06T12:20:16.470491+08:00,37,0,T408/1,AB6353,0,45
2026-07-06T12:20:16.470491+08:00,37,0,T341,AB5900,0,23
2026-07-15T06:30:43.984Z,37,0,T440,AB5900,0,10
2026-07-16T06:30:50.256Z,37,0,T440,AB5900,0,20
2026-07-18T06:30:28.206Z,37,0,T440,AB5900,0,12
2026-07-20T06:30:24.048Z,37,0,T440,AB5900,0,13
