timestamp,route,direction,staCode,busPlate,status,speed
2026-07-22T07:00:33.865Z,33,0,M26/4,AB5237,0,33
2026-07-22T07:00:33.865Z,33,0,M109,AB5714,1,1
2026-07-22T07:00:33.865Z,33,0,M143,AB5467,0,24
2026-07-22T07:00:33.865Z,33,0,M170/1,AB4026,0,22
2026-07-22T07:00:33.865Z,33,0,M172/11,AB5635,0,48
2026-07-22T07:00:33.865Z,33,0,T324/2,AB5534,0,44
2026-07-22T07:00:33.865Z,33,0,T324/2,AC3955,0,29
2026-07-22T07:00:33.865Z,33,0,T300,AB5744,1,13
2026-07-22T07:00:33.865Z,33,0,T300,AC4256,1,18
2026-07-22T07:00:33.865Z,33,0,M134,AB5066,0,38
2026-07-22T07:00:33.865Z,33,0,M114,AB5623,0,2
2026-07-22T07:00:33.865Z,33,0,M26/4,AC3880,1,
2026-07-22T12:00:30.637Z,33,0,M26/4,AB5714,0,21
2026-07-22T12:00:30.637Z,33,0,M16/1,AB5467,0,34
2026-07-22T12:00:30.637Z,33,0,M112,AB4026,1,13
2026-07-22T12:00:30.637Z,33,0,M125,AB5635,0,24
2026-07-22T12:00:30.637Z,33,0,M143,AB4936,0,28
2026-07-22T12:00:30.637Z,33,0,M143,AC4027,0,8
2026-07-22T12:00:30.637Z,33,0,M170/1,AC3955,0,12
2026-07-22T12:00:30.637Z,33,0,T403,AB5580,1,32
2026-07-22T12:00:30.637Z,33,0,T318,AC3709,1,7
2026-07-22T12:00:30.637Z,33,0,T321/2,AB5534,1,6
2026-07-22T12:00:30.637Z,33,0,T324/2,AB5564,0,31
2026-07-22T12:00:30.637Z,33,0,T332/1,AC4256,0,6
2026-07-22T12:00:30.637Z,33,0,T311/2,AB5744,0,19
2026-07-22T12:00:30.637Z,33,0,T311/2,AB5509,0,32
2026-07-22T12:00:30.637Z,33,0,M172/3,AB5066,0,18
2026-07-22T12:00:30.637Z,33,0,M172/3,AB5531,1,2
2026-07-22T12:00:30.637Z,33,0,M172/3,AB5498,0,2
2026-07-22T12:00:30.637Z,33,0,M171/2,AB5623,1,18
2026-07-22T12:00:30.637Z,33,0,M134,AC4015,0,12
