timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T07:30:59.779507+08:00,34,0,M20/2,AA7188,1,2
2026-07-06T07:30:59.779507+08:00,34,0,M20/2,AA7419,0,16
2026-07-06T07:30:59.779507+08:00,34,0,M30,AA7316,0,45
2026-07-06T07:30:59.779507+08:00,34,0,M36,AA7323,0,13
2026-07-06T07:30:59.779507+08:00,34,0,M235/1,AA6875,0,16
2026-07-06T07:30:59.779507+08:00,34,0,M235/1,AA7303,1,2
2026-07-06T07:30:59.779507+08:00,34,0,T326/1,AA7440,1,9
2026-07-06T07:31:00.955871+08:00,34,1,T339/2,AA6843,1,6
2026-07-06T07:31:00.955871+08:00,34,1,T343,AA6965,0,21
2026-07-06T07:31:00.955871+08:00,34,1,M233,AA6678,0,14
2026-07-06T07:31:00.955871+08:00,34,1,M20/2,AA7432,1,
2026-07-06T07:32:12.065742+08:00,34,0,M20/2,AA7188,1,2
2026-07-06T07:32:12.065742+08:00,34,0,M4/1,AA7419,0,16
2026-07-06T07:32:12.065742+08:00,34,0,M30,AA7316,0,45
2026-07-06T07:32:12.065742+08:00,34,0,M36,AA7323,0,13
2026-07-06T07:32:12.065742+08:00,34,0,M235/1,AA6875,0,16
2026-07-06T07:32:12.065742+08:00,34,0,M235/1,AA7303,1,2
2026-07-06T07:32:12.065742+08:00,34,0,T337,AA7440,1,9
2026-07-06T07:32:13.460139+08:00,34,1,T336/1,AA6979,1,39
2026-07-06T07:32:13.460139+08:00,34,1,T339/2,AA6843,0,6
2026-07-06T07:32:13.460139+08:00,34,1,M286,AA6965,1,21
2026-07-06T07:32:13.460139+08:00,34,1,M35/2,AA6678,1,14
2026-07-06T07:32:13.460139+08:00,34,1,M20/2,AA7432,1,
2026-07-06T07:33:23.817143+08:00,34,0,M20/2,AA7188,1,2
2026-07-06T07:33:23.817143+08:00,34,0,M4/1,AA7419,0,16
2026-07-06T07:33:23.817143+08:00,34,0,M30,AA7316,0,45
2026-07-06T07:33:23.817143+08:00,34,0,M234,AA7323,1,13
2026-07-06T07:33:23.817143+08:00,34,0,M235/1,AA7303,0,2
2026-07-06T07:33:23.817143+08:00,34,0,T342,AA6875,1,16
2026-07-06T07:33:23.817143+08:00,34,0,T336/1,AA7440,1,
2026-07-06T07:33:24.500190+08:00,34,1,T336/1,AA6979,1,39
2026-07-06T07:33:24.500190+08:00,34,1,T408/5,AA6843,1,6
2026-07-06T07:33:24.500190+08:00,34,1,M286,AA6965,0,21
2026-07-06T07:33:24.500190+08:00,34,1,M35/2,AA6678,0,14
2026-07-06T07:34:38.401283+08:00,34,0,M20/2,AA7188,1,2
2026-07-06T07:34:38.401283+08:00,34,0,M1/14,AA7419,0,16
2026-07-06T07:34:38.401283+08:00,34,0,M30,AA7316,0,45
2026-07-06T07:34:38.401283+08:00,34,0,M234,AA7323,0,13
2026-07-06T07:34:38.401283+08:00,34,0,M235/1,AA7303,0,2
2026-07-06T07:34:38.401283+08:00,34,0,T342,AA6875,0,16
2026-07-06T07:34:38.401283+08:00,34,0,T336/1,AA7440,1,
2026-07-06T07:34:39.775735+08:00,34,1,T335,AA6979,0,39
2026-07-06T07:34:39.775735+08:00,34,1,T408/5,AA6843,0,6
2026-07-06T07:34:39.775735+08:00,34,1,M286,AA6965,0,21
2026-07-06T07:34:39.775735+08:00,34,1,M28/2,AA6678,1,14
2026-07-06T07:35:51.966950+08:00,34,0,M20/2,AA7188,1,2
2026-07-06T07:35:51.966950+08:00,34,0,M20/2,AA6768,0,29
2026-07-06T07:35:51.966950+08:00,34,0,M1/14,AA7419,0,16
2026-07-06T07:35:51.966950+08:00,34,0,M30,AA7316,0,45
2026-07-06T07:35:51.966950+08:00,34,0,M235/1,AA7303,0,2
2026-07-06T07:35:51.966950+08:00,34,0,M235/1,AA7323,1,13
2026-07-06T07:35:51.966950+08:00,34,0,T409,AA6875,0,16
2026-07-06T07:35:51.966950+08:00,34,0,T336/1,AA7440,1,
2026-07-06T07:35:52.665581+08:00,34,1,T338,AA6979,0,39
2026-07-06T07:35:52.665581+08:00,34,1,T343,AA6843,1,6
2026-07-06T07:35:52.665581+08:00,34,1,M51,AA6965,1,21
2026-07-06T07:35:52.665581+08:00,34,1,M28/2,AA6678,0,14
2026-07-06T12:01:12.008453+08:00,34,0,M20/2,AA7188,0,2
2026-07-06T12:01:12.008453+08:00,34,0,M20/2,AA6768,1,29
2026-07-06T12:01:12.008453+08:00,34,0,M222/2,AA7316,0,45
2026-07-06T12:01:12.008453+08:00,34,0,M30,AA7419,1,16
2026-07-06T12:01:12.008453+08:00,34,0,M234,AA7303,0,2
2026-07-06T12:01:12.008453+08:00,34,0,T409,AA6875,0,16
2026-07-06T12:01:12.008453+08:00,34,0,T321/2,AA6957,1,25
2026-07-06T12:01:12.008453+08:00,34,0,T336/1,AA6979,1,
2026-07-06T12:01:12.008453+08:00,34,0,T336/1,AA7323,1,
2026-07-06T12:01:12.694702+08:00,34,1,T326/4,AA6843,0,6
2026-07-06T12:01:12.694702+08:00,34,1,T343,AA6678,0,14
2026-07-06T12:01:12.694702+08:00,34,1,T343,AA7440,0,9
2026-07-06T12:01:12.694702+08:00,34,1,M278,AA6965,0,21
2026-07-06T12:01:12.694702+08:00,34,1,M20/2,AA7432,1,
2026-07-06T12:02:22.701936+08:00,34,0,M20/2,AA7188,0,2
2026-07-06T12:02:22.701936+08:00,34,0,M20/2,AA6768,0,29
2026-07-06T12:02:22.701936+08:00,34,0,M222/2,AA7316,0,45
2026-07-06T12:02:22.701936+08:00,34,0,M30,AA7419,0,16
2026-07-06T12:02:22.701936+08:00,34,0,M234,AA7303,0,2
2026-07-06T12:02:22.701936+08:00,34,0,T319,AA6875,1,16
2026-07-06T12:02:22.701936+08:00,34,0,T323,AA6957,1,25
2026-07-06T12:02:22.701936+08:00,34,0,T336/1,AA6979,1,
2026-07-06T12:02:22.701936+08:00,34,0,T336/1,AA7323,1,
2026-07-06T12:02:23.694167+08:00,34,1,T332/2,AA6843,0,6
2026-07-06T12:02:23.694167+08:00,34,1,T343,AA7440,0,9
2026-07-06T12:02:23.694167+08:00,34,1,M286,AA6678,0,14
2026-07-06T12:02:23.694167+08:00,34,1,M18/10,AA6965,1,21
2026-07-06T12:02:23.694167+08:00,34,1,M20/2,AA7432,1,
2026-07-06T12:03:33.400277+08:00,34,0,M20/2,AA7188,0,2
2026-07-06T12:03:33.400277+08:00,34,0,M20/2,AA6768,0,29
2026-07-06T12:03:33.400277+08:00,34,0,M220,AA7316,1,45
2026-07-06T12:03:33.400277+08:00,34,0,M36,AA7419,1,16
2026-07-06T12:03:33.400277+08:00,34,0,M234,AA7303,0,2
2026-07-06T12:03:33.400277+08:00,34,0,T320,AA6875,1,16
2026-07-06T12:03:33.400277+08:00,34,0,T324/2,AA6957,0,25
2026-07-06T12:03:33.400277+08:00,34,0,T336/1,AA6979,1,
2026-07-06T12:03:33.400277+08:00,34,0,T336/1,AA7323,1,
2026-07-06T12:03:34.819967+08:00,34,1,T325/2,AA6843,1,6
2026-07-06T12:03:34.819967+08:00,34,1,M286,AA6678,0,14
2026-07-06T12:03:34.819967+08:00,34,1,M286,AA7440,0,9
2026-07-06T12:03:34.819967+08:00,34,1,M18/10,AA6965,0,21
2026-07-06T12:04:46.563773+08:00,34,0,M20/2,AA7188,0,2
2026-07-06T12:04:46.563773+08:00,34,0,M4/1,AA6768,1,29
2026-07-06T12:04:46.563773+08:00,34,0,M220,AA7316,0,45
2026-07-06T12:04:46.563773+08:00,34,0,M36,AA7419,0,16
