timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:45:36.115705+08:00,17,0,M124,MZ9774,1,25
2026-07-06T06:45:36.115705+08:00,17,0,M96,MZ9549,0,20
2026-07-06T06:45:36.115705+08:00,17,0,M61/1,AA1036,0,19
2026-07-06T06:45:36.115705+08:00,17,0,M165,MZ9394,0,32
2026-07-06T06:45:36.115705+08:00,17,0,M259,MZ7996,1,4
2026-07-06T06:45:36.115705+08:00,17,0,M216,MZ9904,1,6
2026-07-06T06:45:36.115705+08:00,17,0,M7/3,AB3717,0,29
2026-07-06T06:45:36.115705+08:00,17,0,M82,MZ9685,1,13
2026-07-06T06:46:46.866075+08:00,17,0,M124,MZ9774,1,25
2026-07-06T06:46:46.866075+08:00,17,0,M96,MZ9549,0,20
2026-07-06T06:46:46.866075+08:00,17,0,M149,AA1036,0,19
2026-07-06T06:46:46.866075+08:00,17,0,M202,MZ9394,0,32
2026-07-06T06:46:46.866075+08:00,17,0,M242,MZ7996,1,4
2026-07-06T06:46:46.866075+08:00,17,0,M216,MZ9904,0,6
2026-07-06T06:46:46.866075+08:00,17,0,M16/2,AB3717,1,29
2026-07-06T06:46:46.866075+08:00,17,0,M123,MZ9685,1,13
2026-07-06T06:47:57.488063+08:00,17,0,M121,MZ9774,1,25
2026-07-06T06:47:57.488063+08:00,17,0,M105,MZ9549,0,20
2026-07-06T06:47:57.488063+08:00,17,0,M165,AA1036,1,19
2026-07-06T06:47:57.488063+08:00,17,0,M202,MZ9394,0,32
2026-07-06T06:47:57.488063+08:00,17,0,M242,MZ7996,0,4
2026-07-06T06:47:57.488063+08:00,17,0,M216,MZ9904,0,6
2026-07-06T06:47:57.488063+08:00,17,0,M16/2,AB3717,1,29
2026-07-06T06:47:57.488063+08:00,17,0,M122,MZ9685,1,13
2026-07-06T06:49:08.898243+08:00,17,0,M87,MZ9774,1,25
2026-07-06T06:49:08.898243+08:00,17,0,M105,MZ9549,0,20
2026-07-06T06:49:08.898243+08:00,17,0,M202,AA1036,1,19
2026-07-06T06:49:08.898243+08:00,17,0,M258,MZ9394,1,32
2026-07-06T06:49:08.898243+08:00,17,0,M53,MZ7996,1,4
2026-07-06T06:49:08.898243+08:00,17,0,M1/6,MZ9904,1,6
2026-07-06T06:49:08.898243+08:00,17,0,M101,AB3717,1,29
2026-07-06T06:49:08.898243+08:00,17,0,M124,MZ9685,1,
2026-07-06T06:50:19.525342+08:00,17,0,M96,MZ9774,1,25
2026-07-06T06:50:19.525342+08:00,17,0,M104,MZ9549,1,20
2026-07-06T06:50:19.525342+08:00,17,0,M202,AA1036,0,19
2026-07-06T06:50:19.525342+08:00,17,0,M258,MZ9394,0,32
2026-07-06T06:50:19.525342+08:00,17,0,M53,MZ7996,0,4
2026-07-06T06:50:19.525342+08:00,17,0,M1/6,MZ9904,0,6
2026-07-06T06:50:19.525342+08:00,17,0,M101,AB3717,0,29
2026-07-06T06:50:19.525342+08:00,17,0,M124,MZ9685,1,
2026-07-06T11:15:42.715404+08:00,17,0,M121,MZ9904,0,6
2026-07-06T11:15:42.715404+08:00,17,0,M105,MZ7996,0,4
2026-07-06T11:15:42.715404+08:00,17,0,M145/1,MZ9814,1,35
2026-07-06T11:15:42.715404+08:00,17,0,M202,AB3717,0,29
2026-07-06T11:15:42.715404+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T11:15:42.715404+08:00,17,0,M7/3,MZ9530,0,29
2026-07-06T11:15:42.715404+08:00,17,0,M7/3,MZ9953,0,26
2026-07-06T11:15:42.715404+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T11:15:42.715404+08:00,17,0,M101,AA1036,0,19
2026-07-06T11:15:42.715404+08:00,17,0,M124,MZ9685,1,
2026-07-06T11:15:42.715404+08:00,17,0,M124,MZ9630,1,
2026-07-06T11:16:51.589404+08:00,17,0,M87,MZ9904,1,6
2026-07-06T11:16:51.589404+08:00,17,0,M104,MZ7996,1,4
2026-07-06T11:16:51.589404+08:00,17,0,M145/1,MZ9814,1,35
2026-07-06T11:16:51.589404+08:00,17,0,M258,AB3717,1,29
2026-07-06T11:16:51.589404+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T11:16:51.589404+08:00,17,0,M7/3,MZ9530,0,29
2026-07-06T11:16:51.589404+08:00,17,0,M7/3,MZ9953,0,26
2026-07-06T11:16:51.589404+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T11:16:51.589404+08:00,17,0,M83,AA1036,1,19
2026-07-06T11:16:51.589404+08:00,17,0,M124,MZ9685,1,
2026-07-06T11:16:51.589404+08:00,17,0,M124,MZ9630,1,
2026-07-06T11:18:03.710641+08:00,17,0,M87,MZ9904,0,6
2026-07-06T11:18:03.710641+08:00,17,0,M46/1,MZ7996,1,4
2026-07-06T11:18:03.710641+08:00,17,0,M165,MZ9814,1,35
2026-07-06T11:18:03.710641+08:00,17,0,M258,AB3717,0,29
2026-07-06T11:18:03.710641+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T11:18:03.710641+08:00,17,0,M7/3,MZ9530,0,29
2026-07-06T11:18:03.710641+08:00,17,0,M7/3,MZ9953,0,26
2026-07-06T11:18:03.710641+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T11:18:03.710641+08:00,17,0,M83,AA1036,0,19
2026-07-06T11:18:03.710641+08:00,17,0,M124,MZ9630,1,
2026-07-06T11:19:11.961973+08:00,17,0,M96,MZ9904,1,6
2026-07-06T11:19:11.961973+08:00,17,0,M46/1,MZ7996,0,4
2026-07-06T11:19:11.961973+08:00,17,0,M165,MZ9814,0,35
2026-07-06T11:19:11.961973+08:00,17,0,M259,AB3717,1,29
2026-07-06T11:19:11.961973+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T11:19:11.961973+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T11:19:11.961973+08:00,17,0,M16/2,MZ9530,1,29
2026-07-06T11:19:11.961973+08:00,17,0,M16/2,MZ9953,1,26
2026-07-06T11:19:11.961973+08:00,17,0,M82,AA1036,0,19
2026-07-06T11:20:21.149583+08:00,17,0,M96,MZ9904,1,6
2026-07-06T11:20:21.149583+08:00,17,0,M61/1,MZ7996,1,4
2026-07-06T11:20:21.149583+08:00,17,0,M202,MZ9814,1,35
2026-07-06T11:20:21.149583+08:00,17,0,M259,AB3717,0,29
2026-07-06T11:20:21.149583+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T11:20:21.149583+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T11:20:21.149583+08:00,17,0,M16/2,MZ9530,1,29
2026-07-06T11:20:21.149583+08:00,17,0,M16/2,MZ9953,1,26
2026-07-06T11:20:21.149583+08:00,17,0,M123,AA1036,0,19
2026-07-06T16:01:01.690092+08:00,17,0,M124,MZ8941,1,35
2026-07-06T16:01:01.690092+08:00,17,0,M121,AA1036,1,19
2026-07-06T16:01:01.690092+08:00,17,0,M105,MZ9394,1,32
2026-07-06T16:01:01.690092+08:00,17,0,M61/1,MZ9549,0,20
2026-07-06T16:01:01.690092+08:00,17,0,M145/1,MZ9630,1,33
2026-07-06T16:01:01.690092+08:00,17,0,M258,MZ9904,1,6
2026-07-06T16:01:01.690092+08:00,17,0,M206,MZ9814,1,35
2026-07-06T16:01:01.690092+08:00,17,0,M216,MZ7996,0,4
2026-07-06T16:01:01.690092+08:00,17,0,M7/3,MZ9685,0,13
2026-07-06T16:01:01.690092+08:00,17,0,M16/2,AB3717,1,29
2026-07-06T16:01:01.690092+08:00,17,0,M122,MZ9774,0,25
2026-07-06T16:01:01.690092+08:00,17,0,M124,MZ9264,1,
2026-07-06T16:02:13.645308+08:00,17,0,M124,MZ8941,1,35
2026-07-06T16:02:13.645308+08:00,17,0,M124,MZ9953,1,26
2026-07-06T16:02:13.645308+08:00,17,0,M121,AA1036,1,19
2026-07-06T16:02:13.645308+08:00,17,0,M104,MZ9394,1,32
2026-07-06T16:02:13.645308+08:00,17,0,M61/1,MZ9549,0,20
2026-07-06T16:02:13.645308+08:00,17,0,M165,MZ9630,0,33
2026-07-06T16:02:13.645308+08:00,17,0,M258,MZ9904,0,6
2026-07-06T16:02:13.645308+08:00,17,0,M206,MZ9814,0,35
2026-07-06T16:02:13.645308+08:00,17,0,M1/6,MZ7996,1,4
2026-07-06T16:02:13.645308+08:00,17,0,M16/2,MZ9685,1,13
2026-07-06T16:02:13.645308+08:00,17,0,M16/2,AB3717,0,29
2026-07-06T16:02:13.645308+08:00,17,0,M124,MZ9264,1,
2026-07-06T16:02:13.645308+08:00,17,0,M124,MZ9774,1,
2026-07-06T16:03:25.498481+08:00,17,0,M124,MZ8941,1,35
2026-07-06T16:03:25.498481+08:00,17,0,M124,MZ9953,0,26
2026-07-06T16:03:25.498481+08:00,17,0,M121,AA1036,0,19
2026-07-06T16:03:25.498481+08:00,17,0,M46/1,MZ9394,1,32
2026-07-06T16:03:25.498481+08:00,17,0,M72,MZ9549,1,20
2026-07-06T16:03:25.498481+08:00,17,0,M165,MZ9630,0,33
2026-07-06T16:03:25.498481+08:00,17,0,M258,MZ9904,0,6
2026-07-06T16:03:25.498481+08:00,17,0,M216,MZ9814,1,35
2026-07-06T16:03:25.498481+08:00,17,0,M1/6,MZ7996,0,4
2026-07-06T16:03:25.498481+08:00,17,0,M16/2,MZ9685,1,13
2026-07-06T16:03:25.498481+08:00,17,0,M101,AB3717,1,29
2026-07-06T16:03:25.498481+08:00,17,0,M124,MZ9264,1,
2026-07-06T16:03:25.498481+08:00,17,0,M124,MZ9774,1,
2026-07-06T16:04:39.322713+08:00,17,0,M124,MZ8941,1,35
2026-07-06T16:04:39.322713+08:00,17,0,M124,MZ9953,0,26
2026-07-06T16:04:39.322713+08:00,17,0,M87,AA1036,1,19
2026-07-06T16:04:39.322713+08:00,17,0,M46/1,MZ9394,0,32
2026-07-06T16:04:39.322713+08:00,17,0,M149,MZ9549,1,20
2026-07-06T16:04:39.322713+08:00,17,0,M202,MZ9630,0,33
2026-07-06T16:04:39.322713+08:00,17,0,M259,MZ9904,1,6
2026-07-06T16:04:39.322713+08:00,17,0,M216,MZ9814,0,35
2026-07-06T16:04:39.322713+08:00,17,0,M1/6,MZ7996,0,4
2026-07-06T16:04:39.322713+08:00,17,0,M16/2,MZ9685,0,13
2026-07-06T16:04:39.322713+08:00,17,0,M101,AB3717,1,29
2026-07-06T16:04:39.322713+08:00,17,0,M124,MZ9264,1,
2026-07-06T16:04:39.322713+08:00,17,0,M124,MZ9774,1,
2026-07-06T16:05:50.454571+08:00,17,0,M124,MZ8941,1,35
2026-07-06T16:05:50.454571+08:00,17,0,M124,MZ9953,0,26
2026-07-06T16:05:50.454571+08:00,17,0,M87,AA1036,0,19
2026-07-06T16:05:50.454571+08:00,17,0,M61/1,MZ9394,1,32
2026-07-06T16:05:50.454571+08:00,17,0,M145/1,MZ9549,1,20
2026-07-06T16:05:50.454571+08:00,17,0,M202,MZ9630,0,33
2026-07-06T16:05:50.454571+08:00,17,0,M259,MZ9904,0,6
2026-07-06T16:05:50.454571+08:00,17,0,M216,MZ9814,0,35
2026-07-06T16:05:50.454571+08:00,17,0,M1/6,MZ7996,0,4
2026-07-06T16:05:50.454571+08:00,17,0,M101,AB3717,0,29
2026-07-06T16:05:50.454571+08:00,17,0,M101,MZ9685,0,13
2026-07-06T16:05:50.454571+08:00,17,0,M124,MZ9264,1,
2026-07-06T16:05:50.454571+08:00,17,0,M124,MZ9774,1,
2026-07-06T19:01:08.127363+08:00,17,0,M124,MZ9394,1,32
2026-07-06T19:01:08.127363+08:00,17,0,M105,MZ9549,0,20
2026-07-06T19:01:08.127363+08:00,17,0,M46/1,MZ9814,0,35
2026-07-06T19:01:08.127363+08:00,17,0,M258,MZ9904,1,6
2026-07-06T19:01:08.127363+08:00,17,0,M242,MZ7996,0,4
2026-07-06T19:01:08.127363+08:00,17,0,M53,MZ9685,0,13
2026-07-06T19:01:08.127363+08:00,17,0,M206,AB3717,1,29
2026-07-06T19:01:08.127363+08:00,17,0,M216,MZ9774,1,25
2026-07-06T19:01:08.127363+08:00,17,0,M1/6,MZ9264,0,17
2026-07-06T19:01:08.127363+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T19:01:08.127363+08:00,17,0,M16/2,AA1036,0,19
2026-07-06T19:01:08.127363+08:00,17,0,M122,MZ9953,1,26
2026-07-06T19:02:18.011446+08:00,17,0,M124,MZ9394,0,32
2026-07-06T19:02:18.011446+08:00,17,0,M104,MZ9549,1,20
2026-07-06T19:02:18.011446+08:00,17,0,M46/1,MZ9814,0,35
2026-07-06T19:02:18.011446+08:00,17,0,M258,MZ9904,0,6
2026-07-06T19:02:18.011446+08:00,17,0,M242,MZ7996,0,4
2026-07-06T19:02:18.011446+08:00,17,0,M53,MZ9685,0,13
2026-07-06T19:02:18.011446+08:00,17,0,M206,AB3717,0,29
2026-07-06T19:02:18.011446+08:00,17,0,M216,MZ9774,0,25
2026-07-06T19:02:18.011446+08:00,17,0,M7/3,MZ8941,0,35
2026-07-06T19:02:18.011446+08:00,17,0,M7/3,MZ9264,1,17
2026-07-06T19:02:18.011446+08:00,17,0,M16/2,AA1036,0,19
2026-07-06T19:02:18.011446+08:00,17,0,M124,MZ9953,1,
2026-07-06T19:03:27.428747+08:00,17,0,M121,MZ9394,0,32
2026-07-06T19:03:27.428747+08:00,17,0,M46/1,MZ9549,1,20
2026-07-06T19:03:27.428747+08:00,17,0,M61/1,MZ9814,1,35
2026-07-06T19:03:27.428747+08:00,17,0,M259,MZ9904,1,6
2026-07-06T19:03:27.428747+08:00,17,0,M53,MZ7996,0,4
2026-07-06T19:03:27.428747+08:00,17,0,M55,MZ9685,0,13
2026-07-06T19:03:27.428747+08:00,17,0,M206,AB3717,0,29
2026-07-06T19:03:27.428747+08:00,17,0,M216,MZ9774,0,25
2026-07-06T19:03:27.428747+08:00,17,0,M7/3,MZ9264,1,17
2026-07-06T19:03:27.428747+08:00,17,0,M16/2,MZ8941,1,35
2026-07-06T19:03:27.428747+08:00,17,0,M101,AA1036,1,19
2026-07-06T19:03:27.428747+08:00,17,0,M124,MZ9953,1,
2026-07-06T19:04:39.342315+08:00,17,0,M121,MZ9394,0,32
2026-07-06T19:04:39.342315+08:00,17,0,M46/1,MZ9549,0,20
2026-07-06T19:04:39.342315+08:00,17,0,M72,MZ9814,1,35
2026-07-06T19:04:39.342315+08:00,17,0,M259,MZ9904,0,6
2026-07-06T19:04:39.342315+08:00,17,0,M53,MZ7996,0,4
2026-07-06T19:04:39.342315+08:00,17,0,M55,MZ9685,0,13
2026-07-06T19:04:39.342315+08:00,17,0,M206,AB3717,0,29
2026-07-06T19:04:39.342315+08:00,17,0,M1/6,MZ9774,1,25
2026-07-06T19:04:39.342315+08:00,17,0,M7/3,MZ9264,0,17
2026-07-06T19:04:39.342315+08:00,17,0,M16/2,MZ8941,0,35
2026-07-06T19:04:39.342315+08:00,17,0,M101,AA1036,0,19
2026-07-06T19:04:39.342315+08:00,17,0,M124,MZ9953,1,
2026-07-06T19:05:49.656313+08:00,17,0,M87,MZ9394,0,32
2026-07-06T19:05:49.656313+08:00,17,0,M46/1,MZ9549,0,20
2026-07-06T19:05:49.656313+08:00,17,0,M149,MZ9814,1,35
2026-07-06T19:05:49.656313+08:00,17,0,M259,MZ9904,0,6
2026-07-06T19:05:49.656313+08:00,17,0,M53,MZ7996,0,4
2026-07-06T19:05:49.656313+08:00,17,0,M206,MZ9685,1,13
2026-07-06T19:05:49.656313+08:00,17,0,M216,AB3717,1,29
2026-07-06T19:05:49.656313+08:00,17,0,M1/6,MZ9774,0,25
2026-07-06T19:05:49.656313+08:00,17,0,M7/3,MZ9264,0,17
2026-07-06T19:05:49.656313+08:00,17,0,M16/2,MZ8941,0,35
2026-07-06T19:05:49.656313+08:00,17,0,M101,AA1036,0,19
2026-07-06T19:05:49.656313+08:00,17,0,M124,MZ9953,1,
2026-07-07T05:30:59.966329+08:00,17,0,M121,MZ7996,1,4
2026-07-07T05:32:08.375043+08:00,17,0,M87,MZ7996,1,4
2026-07-07T05:33:16.117671+08:00,17,0,M96,MZ7996,1,4
2026-07-07T05:34:22.367445+08:00,17,0,M96,MZ7996,1,4
2026-07-07T05:35:28.075782+08:00,17,0,M124,MZ9814,1,35
2026-07-07T05:35:28.075782+08:00,17,0,M107,MZ7996,1,4
2026-07-07T10:15:36.165184+08:00,17,0,M96,MZ9630,0,33
2026-07-07T10:15:36.165184+08:00,17,0,M72,AA1036,0,19
2026-07-07T10:15:36.165184+08:00,17,0,M258,MZ9104,1,30
2026-07-07T10:15:36.165184+08:00,17,0,M53,MZ9774,0,25
2026-07-07T10:15:36.165184+08:00,17,0,M1/6,AB3324,0,49
2026-07-07T10:15:36.165184+08:00,17,0,M1/6,MZ9549,1,20
2026-07-07T10:15:36.165184+08:00,17,0,M7/3,MZ9814,1,35
2026-07-07T10:15:36.165184+08:00,17,0,M101,MZ9264,1,17
2026-07-07T10:15:36.165184+08:00,17,0,M101,MZ7996,1,4
2026-07-07T10:15:36.165184+08:00,17,0,M124,MZ9904,1,
2026-07-07T10:15:36.165184+08:00,17,0,M124,MZ9953,1,
2026-07-07T10:15:36.165184+08:00,17,0,M124,MZ9530,1,
2026-07-07T10:16:47.639119+08:00,17,0,M96,MZ9630,0,33
2026-07-07T10:16:47.639119+08:00,17,0,M149,AA1036,0,19
2026-07-07T10:16:47.639119+08:00,17,0,M258,MZ9104,0,30
2026-07-07T10:16:47.639119+08:00,17,0,M55,MZ9774,1,25
2026-07-07T10:16:47.639119+08:00,17,0,M1/6,AB3324,0,49
2026-07-07T10:16:47.639119+08:00,17,0,M1/6,MZ9549,0,20
2026-07-07T10:16:47.639119+08:00,17,0,M7/3,MZ9814,0,35
2026-07-07T10:16:47.639119+08:00,17,0,M101,MZ9264,0,17
2026-07-07T10:16:47.639119+08:00,17,0,M101,MZ7996,0,4
2026-07-07T10:16:47.639119+08:00,17,0,M124,MZ9904,1,
2026-07-07T10:16:47.639119+08:00,17,0,M124,MZ9953,1,
2026-07-07T10:16:47.639119+08:00,17,0,M124,MZ9530,1,
2026-07-07T10:17:57.598010+08:00,17,0,M107,MZ9630,1,33
