timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T09:45:39.549494+08:00,50B,0,T403,AA7702,1,26
2026-07-06T09:45:39.549494+08:00,50B,0,T419,AB5339,1,15
2026-07-06T09:45:39.549494+08:00,50B,0,T330/1,AA2954,0,19
2026-07-06T09:46:52.007455+08:00,50B,0,T304,AA7702,0,26
2026-07-06T09:46:52.007455+08:00,50B,0,T407,AB5339,0,15
2026-07-06T09:46:52.007455+08:00,50B,0,T330/1,AA2954,0,19
2026-07-06T09:48:02.650349+08:00,50B,0,T310/2,AA7702,1,26
2026-07-06T09:48:02.650349+08:00,50B,0,T392,AB5339,0,15
2026-07-06T09:48:02.650349+08:00,50B,0,T330/1,AA2954,0,19
2026-07-06T09:49:12.992484+08:00,50B,0,T313,AA7702,1,26
2026-07-06T09:49:12.992484+08:00,50B,0,T306,AB5339,0,15
2026-07-06T09:49:12.992484+08:00,50B,0,T330/1,AA2954,0,19
2026-07-06T09:50:21.727389+08:00,50B,0,T315,AA7702,0,26
2026-07-06T09:50:21.727389+08:00,50B,0,T314/2,AB5339,0,15
2026-07-06T09:50:21.727389+08:00,50B,0,M69/2,AA2954,0,19
2026-07-06T14:31:00.917390+08:00,50B,0,M172/10,AB6180,0,31
2026-07-06T14:31:00.917390+08:00,50B,0,T310/2,AA7702,0,26
2026-07-06T14:31:00.917390+08:00,50B,0,T418,AA2116,0,20
2026-07-06T14:31:00.917390+08:00,50B,0,T308/1,AA7546,0,28
2026-07-06T14:31:00.917390+08:00,50B,0,M262,AB5339,1,
2026-07-06T14:32:10.840534+08:00,50B,0,M172/10,AB6180,0,31
2026-07-06T14:32:10.840534+08:00,50B,0,T313,AA7702,0,26
2026-07-06T14:32:10.840534+08:00,50B,0,T418,AA2116,0,20
2026-07-06T14:32:10.840534+08:00,50B,0,T308/1,AA7546,0,28
2026-07-06T14:33:17.046859+08:00,50B,0,T403,AB6180,0,31
2026-07-06T14:33:17.046859+08:00,50B,0,T315,AA7702,0,26
2026-07-06T14:33:17.046859+08:00,50B,0,T433,AA2116,0,20
2026-07-06T14:33:17.046859+08:00,50B,0,T308/1,AA7546,0,28
2026-07-06T14:34:23.011033+08:00,50B,0,T304,AB6180,1,31
2026-07-06T14:34:23.011033+08:00,50B,0,T315,AA7702,0,26
2026-07-06T14:34:23.011033+08:00,50B,0,T434,AA2116,1,20
2026-07-06T14:34:23.011033+08:00,50B,0,T300,AA7546,1,28
2026-07-06T14:35:34.253795+08:00,50B,0,T304,AB6180,0,31
2026-07-06T14:35:34.253795+08:00,50B,0,T374,AA7702,0,26
2026-07-06T14:35:34.253795+08:00,50B,0,T434,AA2116,0,20
2026-07-06T14:35:34.253795+08:00,50B,0,T330/1,AA7546,0,28
2026-07-06T17:45:35.800664+08:00,50B,0,T310/2,AA7702,0,26
2026-07-06T17:45:35.800664+08:00,50B,0,T434,AB6129,1,22
2026-07-06T17:45:35.800664+08:00,50B,0,T330/1,AA2403,0,21
2026-07-06T17:45:35.800664+08:00,50B,0,M262,AA2501,1,
2026-07-06T17:46:45.036547+08:00,50B,0,T313,AA7702,1,26
2026-07-06T17:46:45.036547+08:00,50B,0,T434,AB6129,0,22
2026-07-06T17:46:45.036547+08:00,50B,0,T330/1,AA2403,0,21
2026-07-06T17:47:54.097143+08:00,50B,0,T315,AA7702,0,26
2026-07-06T17:47:54.097143+08:00,50B,0,T419,AB6129,0,22
2026-07-06T17:47:54.097143+08:00,50B,0,M69/2,AA2403,0,21
2026-07-06T17:49:02.379239+08:00,50B,0,M268,AA2501,0,24
2026-07-06T17:49:02.379239+08:00,50B,0,T315,AA7702,0,26
2026-07-06T17:49:02.379239+08:00,50B,0,T407,AB6129,1,22
2026-07-06T17:49:02.379239+08:00,50B,0,M69/2,AA2403,0,21
2026-07-06T17:50:11.356396+08:00,50B,0,M268,AA2501,0,24
2026-07-06T17:50:11.356396+08:00,50B,0,T374,AA7702,0,26
2026-07-06T17:50:11.356396+08:00,50B,0,T407,AB6129,0,22
2026-07-06T17:50:11.356396+08:00,50B,0,M262,AA2403,1,
2026-07-07T07:15:41.835597+08:00,50B,0,M172/10,AB5339,0,15
2026-07-07T07:15:41.835597+08:00,50B,0,T433,AA2116,0,20
2026-07-07T07:15:41.835597+08:00,50B,0,T330/1,AA2403,0,21
2026-07-07T07:16:51.312942+08:00,50B,0,M172/10,AB5339,0,15
2026-07-07T07:16:51.312942+08:00,50B,0,T434,AA2116,1,20
2026-07-07T07:16:51.312942+08:00,50B,0,M69/2,AA2403,0,21
2026-07-07T07:18:06.082224+08:00,50B,0,M172/10,AB5339,0,15
2026-07-07T07:18:06.082224+08:00,50B,0,T419,AA2116,1,20
2026-07-07T07:18:06.082224+08:00,50B,0,M69/2,AA2403,0,21
2026-07-07T07:19:17.541957+08:00,50B,0,M172/10,AB5339,0,15
2026-07-07T07:19:17.541957+08:00,50B,0,T407,AA2116,0,20
2026-07-07T07:19:17.541957+08:00,50B,0,M262,AA2403,1,
2026-07-07T07:20:27.379312+08:00,50B,0,M172/10,AB5339,0,15
2026-07-07T07:20:27.379312+08:00,50B,0,T392,AA2116,0,20
2026-07-07T07:20:27.379312+08:00,50B,0,M262,AA2403,1,
2026-07-07T09:01:06.726272+08:00,50B,0,T315,AA2116,0,20
2026-07-07T09:01:06.726272+08:00,50B,0,T407,AA7702,0,26
2026-07-07T09:01:06.726272+08:00,50B,0,M69/2,AB5339,0,15
2026-07-07T09:02:18.765514+08:00,50B,0,T374,AA2116,1,20
2026-07-07T09:02:18.765514+08:00,50B,0,T392,AA7702,0,26
2026-07-07T09:02:18.765514+08:00,50B,0,M69/2,AB5339,0,15
2026-07-07T09:03:29.685033+08:00,50B,0,T374,AA2116,0,20
2026-07-07T09:03:29.685033+08:00,50B,0,T314/2,AA7702,1,26
2026-07-07T09:03:29.685033+08:00,50B,0,M69/2,AB5339,0,15
2026-07-07T09:04:41.241263+08:00,50B,0,M268,AA2954,1,19
2026-07-07T09:04:41.241263+08:00,50B,0,T417,AA2116,1,20
2026-07-07T09:04:41.241263+08:00,50B,0,T311/1,AA7702,1,26
2026-07-07T09:04:41.241263+08:00,50B,0,M69/2,AB5339,0,15
2026-07-07T09:05:50.281371+08:00,50B,0,M268,AA2954,0,19
2026-07-07T09:05:50.281371+08:00,50B,0,T417,AA2116,0,20
2026-07-07T09:05:50.281371+08:00,50B,0,T308/1,AA7702,1,26
2026-07-07T09:05:50.281371+08:00,50B,0,M262,AB5339,1,
2026-07-07T13:01:04.185912+08:00,50B,0,M172/10,AA7546,0,28
2026-07-07T13:01:04.185912+08:00,50B,0,T304,AA2554,1,24
2026-07-07T13:01:04.185912+08:00,50B,0,T404,AB5339,1,15
2026-07-07T13:01:04.185912+08:00,50B,0,T308/1,AB6694,1,26
2026-07-07T13:01:04.185912+08:00,50B,0,M262,AA2116,1,
2026-07-07T13:02:10.228313+08:00,50B,0,M172/10,AA7546,0,28
2026-07-07T13:02:10.228313+08:00,50B,0,T304,AA2554,0,24
2026-07-07T13:02:10.228313+08:00,50B,0,T404,AB5339,0,15
2026-07-07T13:02:10.228313+08:00,50B,0,T300,AB6694,1,26
2026-07-07T13:02:10.228313+08:00,50B,0,M262,AA2116,1,
2026-07-07T13:03:16.959245+08:00,50B,0,M172/10,AA7546,0,28
2026-07-07T13:03:16.959245+08:00,50B,0,T310/2,AA2554,0,24
