timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:45:34.201711+08:00,16,0,M4/2,AB5988,0,27
2026-07-06T06:45:34.201711+08:00,16,0,M16/1,AC1461,0,30
2026-07-06T06:45:34.201711+08:00,16,0,M189,AB5036,0,29
2026-07-06T06:45:34.201711+08:00,16,0,M180,AB6145,1,21
2026-07-06T06:45:34.201711+08:00,16,0,M144/3,AB6043,1,46
2026-07-06T06:45:34.201711+08:00,16,0,M97,AB6321,1,26
2026-07-06T06:45:34.201711+08:00,16,0,M20/3,AB5767,0,12
2026-07-06T06:45:34.201711+08:00,16,0,M285,AB5904,0,39
2026-07-06T06:45:34.201711+08:00,16,0,M18/3,AB6348,1,
2026-07-06T06:46:44.567149+08:00,16,0,M7/2,AB5988,1,27
2026-07-06T06:46:44.567149+08:00,16,0,M111,AC1461,1,30
2026-07-06T06:46:44.567149+08:00,16,0,M180,AB5036,0,29
2026-07-06T06:46:44.567149+08:00,16,0,M166,AB6145,1,21
2026-07-06T06:46:44.567149+08:00,16,0,M144/3,AB6043,0,46
2026-07-06T06:46:44.567149+08:00,16,0,M106,AB6321,1,26
2026-07-06T06:46:44.567149+08:00,16,0,M285,AB5767,1,12
2026-07-06T06:46:44.567149+08:00,16,0,M18/3,AB5904,1,
2026-07-06T06:47:55.409131+08:00,16,0,M18/3,AB6348,1,2
2026-07-06T06:47:55.409131+08:00,16,0,M7/2,AB5988,0,27
2026-07-06T06:47:55.409131+08:00,16,0,M111,AC1461,1,30
2026-07-06T06:47:55.409131+08:00,16,0,M166,AB5036,0,29
2026-07-06T06:47:55.409131+08:00,16,0,M175,AB6145,1,21
2026-07-06T06:47:55.409131+08:00,16,0,M144/3,AB6043,0,46
2026-07-06T06:47:55.409131+08:00,16,0,M106,AB6321,0,26
2026-07-06T06:47:55.409131+08:00,16,0,M285,AB5767,0,12
2026-07-06T06:47:55.409131+08:00,16,0,M18/3,AB5904,1,
2026-07-06T06:49:06.824384+08:00,16,0,M18/3,AB6348,0,2
2026-07-06T06:49:06.824384+08:00,16,0,M7/2,AB5988,0,27
2026-07-06T06:49:06.824384+08:00,16,0,M112,AC1461,1,30
2026-07-06T06:49:06.824384+08:00,16,0,M175,AB6145,0,21
2026-07-06T06:49:06.824384+08:00,16,0,M175,AB5036,0,29
2026-07-06T06:49:06.824384+08:00,16,0,M59,AB6043,1,46
2026-07-06T06:49:06.824384+08:00,16,0,M106,AB6321,0,26
2026-07-06T06:49:06.824384+08:00,16,0,M18/3,AB5904,1,
