timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T08:15:37.069650+08:00,71,0,T558,AB6664,0,31
2026-07-06T08:15:37.069650+08:00,71,0,M172/7,AA7224,0,31
2026-07-06T08:15:37.069650+08:00,71,0,T554,AB6705,0,21
2026-07-06T08:16:45.359474+08:00,71,0,T558,AB6664,0,31
2026-07-06T08:16:45.359474+08:00,71,0,M172/7,AA7224,0,31
2026-07-06T08:16:45.359474+08:00,71,0,T555/2,AB6705,1,21
2026-07-06T08:17:50.910741+08:00,71,0,T551/1,AB6664,0,31
2026-07-06T08:17:50.910741+08:00,71,0,M172/7,AA7224,0,31
2026-07-06T08:17:50.910741+08:00,71,0,T555/2,AB6705,0,21
2026-07-06T08:18:57.544376+08:00,71,0,T551/1,AB6664,0,31
2026-07-06T08:18:57.544376+08:00,71,0,M172/7,AA7224,0,31
2026-07-06T08:18:57.544376+08:00,71,0,T550/1,AB6705,1,
2026-07-06T08:20:03.688434+08:00,71,0,T551/1,AB6664,0,31
2026-07-06T08:20:03.688434+08:00,71,0,M172/7,AA7224,0,31
2026-07-06T08:20:03.688434+08:00,71,0,T550/1,AB6705,1,
2026-07-06T13:01:04.076429+08:00,71,0,T551/1,AA3040,0,15
2026-07-06T13:01:04.076429+08:00,71,0,M172/7,AB6705,0,21
2026-07-06T13:01:04.076429+08:00,71,0,T422,AB6049,1,44
2026-07-06T13:01:04.076429+08:00,71,0,T554,AA7224,1,31
2026-07-06T13:02:14.607885+08:00,71,0,T551/1,AA3040,0,15
2026-07-06T13:02:14.607885+08:00,71,0,M172/7,AB6705,0,21
2026-07-06T13:02:14.607885+08:00,71,0,T424,AB6049,0,44
2026-07-06T13:02:14.607885+08:00,71,0,T555/2,AA7224,1,31
2026-07-06T13:03:36.201143+08:00,71,0,T425,AA3040,1,15
2026-07-06T13:03:36.201143+08:00,71,0,M172/7,AB6705,0,21
2026-07-06T13:03:36.201143+08:00,71,0,T424,AB6049,0,44
2026-07-06T13:03:36.201143+08:00,71,0,T550/1,AA7224,1,
2026-07-06T13:04:44.882313+08:00,71,0,T423,AA3040,1,15
2026-07-06T13:04:44.882313+08:00,71,0,T335,AB6705,0,21
2026-07-06T13:04:44.882313+08:00,71,0,T559,AB6049,1,44
2026-07-06T13:04:44.882313+08:00,71,0,T550/1,AA7224,1,
2026-07-06T13:05:53.939718+08:00,71,0,T421,AA3040,0,15
2026-07-06T13:05:53.939718+08:00,71,0,T328,AB6705,1,21
2026-07-06T13:05:53.939718+08:00,71,0,T559,AB6049,0,44
2026-07-06T13:05:53.939718+08:00,71,0,T550/1,AA7224,1,
2026-07-06T16:30:58.597266+08:00,71,0,T423,AB6664,0,31
2026-07-06T16:30:58.597266+08:00,71,0,M172/7,AB6049,0,44
