timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T08:01:01.222072+08:00,55,0,T427,AA7446,1,24
2026-07-06T08:01:01.222072+08:00,55,0,M198,AA7068,0,22
2026-07-06T08:01:01.222072+08:00,55,0,M277,AA2705,0,19
2026-07-06T08:01:01.222072+08:00,55,0,T426,AA7205,1,30
2026-07-06T08:02:08.471931+08:00,55,0,T425,AA7446,1,24
2026-07-06T08:02:08.471931+08:00,55,0,M186/2,AA7068,0,22
2026-07-06T08:02:08.471931+08:00,55,0,M277,AA2705,0,19
2026-07-06T08:02:08.471931+08:00,55,0,T426,AA7205,0,30
2026-07-06T08:03:13.783670+08:00,55,0,C690/4,AA7460,0,12
2026-07-06T08:03:13.783670+08:00,55,0,T425,AA7446,0,24
2026-07-06T08:03:13.783670+08:00,55,0,M140/1,AA7068,1,22
2026-07-06T08:03:13.783670+08:00,55,0,M277,AA2705,0,19
2026-07-06T08:03:13.783670+08:00,55,0,C682,AA7205,0,30
2026-07-06T08:04:19.417375+08:00,55,0,C690/4,AA7460,0,12
2026-07-06T08:04:19.417375+08:00,55,0,T423,AA7446,0,24
2026-07-06T08:04:19.417375+08:00,55,0,M140/1,AA7068,0,22
2026-07-06T08:04:19.417375+08:00,55,0,M277,AA2705,0,19
2026-07-06T08:04:19.417375+08:00,55,0,C651,AA7205,0,30
2026-07-06T08:05:25.836498+08:00,55,0,C689/2,AA7460,1,12
2026-07-06T08:05:25.836498+08:00,55,0,T421,AA7446,0,24
2026-07-06T08:05:25.836498+08:00,55,0,M140/1,AA7068,0,22
2026-07-06T08:05:25.836498+08:00,55,0,T328,AA2705,0,19
2026-07-06T08:05:25.836498+08:00,55,0,C688/2,AA7205,0,30
2026-07-06T12:30:59.670307+08:00,55,0,C690/4,AA7205,0,30
2026-07-06T12:30:59.670307+08:00,55,0,M140/1,AA2705,1,19
2026-07-06T12:30:59.670307+08:00,55,0,M277,AA7068,0,22
2026-07-06T12:32:08.420558+08:00,55,0,C689/2,AA7205,1,30
2026-07-06T12:32:08.420558+08:00,55,0,M140/1,AA2705,0,19
2026-07-06T12:32:08.420558+08:00,55,0,T328,AA7068,0,22
2026-07-06T12:33:18.108927+08:00,55,0,C689/2,AA7205,0,30
2026-07-06T12:33:18.108927+08:00,55,0,M139/1,AA2705,1,19
2026-07-06T12:33:18.108927+08:00,55,0,T328,AA7068,0,22
2026-07-06T12:34:26.517791+08:00,55,0,C650,AA7205,0,30
2026-07-06T12:34:26.517791+08:00,55,0,M139/1,AA2705,1,19
2026-07-06T12:34:26.517791+08:00,55,0,T420,AA7068,0,22
2026-07-06T12:35:36.920096+08:00,55,0,C683,AA7205,0,30
2026-07-06T12:35:36.920096+08:00,55,0,M184,AA2705,1,19
2026-07-06T12:35:36.920096+08:00,55,0,T422,AA7068,0,22
2026-07-07T10:00:57.933944+08:00,55,0,T421,AA7446,0,24
2026-07-07T10:00:57.933944+08:00,55,0,T328,AA7414,0,32
2026-07-07T10:02:07.242551+08:00,55,0,T421,AA7446,0,24
2026-07-07T10:02:07.242551+08:00,55,0,T420,AA7414,0,32
2026-07-07T10:03:16.756478+08:00,55,0,T421,AA7446,0,24
2026-07-07T10:03:16.756478+08:00,55,0,T422,AA7414,0,32
2026-07-07T10:04:27.505769+08:00,55,0,T421,AA7446,0,24
2026-07-07T10:04:27.505769+08:00,55,0,T426,AA7414,1,32
2026-07-07T10:05:40.206579+08:00,55,0,T421,AA7446,0,24
2026-07-07T10:05:40.206579+08:00,55,0,T426,AA7414,0,32
2026-07-07T11:30:54.292415+08:00,55,0,T421,AA7414,0,32
2026-07-07T11:30:54.292415+08:00,55,0,M188,AA7068,0,22
