timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-23T13:05:35.233Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,19,C653,AA2554,0,25
2026-07-23T13:05:35.233Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,26,T314/2,AB5496,0,19
2026-07-23T13:05:35.233Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AA6993,0,45
2026-07-23T13:05:35.233Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA7531,0,1
2026-07-23T13:06:05.253Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,3,M140/2,MZ4804,1,24
2026-07-23T13:06:05.253Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,17,T355/1,AB6609,0,47
2026-07-23T13:06:05.253Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,36,C673,AB6576,0,12
2026-07-23T13:06:05.259Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,20,C692,AA2554,1,25
2026-07-23T13:06:05.259Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,27,T311/2,AB5496,1,16
2026-07-23T13:06:05.259Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AA6993,0,44
2026-07-23T13:06:05.259Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA7531,0,16
2026-07-23T13:06:35.256Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,20,C692,AA2554,1,25
2026-07-23T13:06:35.256Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,27,T311/2,AB5496,1,3
2026-07-23T13:06:35.256Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AA6993,0,44
2026-07-23T13:06:35.256Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA7531,0,36
2026-07-23T13:06:35.658Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,3,M140/2,MZ4804,0,1
2026-07-23T13:06:35.658Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,17,T355/1,AB6609,0,16
2026-07-23T13:06:35.658Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,36,C673,AB6576,0,32
2026-07-23T13:07:05.257Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,21,C689/1,AA2554,1,25
2026-07-23T13:07:05.257Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,27,T311/2,AB5496,0,35
2026-07-23T13:07:05.257Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AA6993,0,45
2026-07-23T13:07:05.257Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,32,M171/2,AA7531,0,9
2026-07-23T13:07:05.267Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,3,M140/2,MZ4804,0,1
2026-07-23T13:07:05.267Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,18,C688/1,AB6609,1,16
2026-07-23T13:07:05.267Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,36,C673,AB6576,0,32
