timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-22T22:15:24.174Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,1,M220,AA7615,1,19
2026-07-22T22:15:54.202Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,1,M220,AA7615,0,18
2026-07-22T22:16:24.206Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,2,M224,AA7615,1,19
2026-07-22T22:16:54.293Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,2,M224,AA7615,1,19
2026-07-22T22:17:24.223Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,2,M224,AA7615,0,28
2026-07-22T22:17:54.220Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,3,M33,AA7615,1,29
2026-07-22T22:18:24.217Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,3,M33,AA7615,0,38
2026-07-22T22:18:54.223Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,4,M38,AA7615,0,5
2026-07-22T22:19:24.251Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,5,M272,AA7615,1,20
2026-07-22T22:19:54.246Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,5,M272,AA7615,1,6
2026-07-22T22:20:24.248Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,5,M272,AA7615,0,46
2026-07-22T22:20:54.287Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,6,M46/1,AA7615,0,24
2026-07-22T22:21:24.278Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,6,M46/1,AA7615,0,9
2026-07-22T22:21:54.287Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,1,M220,AB6587,1,24
2026-07-22T22:21:54.287Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,7,M61/2,AA7615,0,41
2026-07-22T22:22:24.364Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,1,M220,AB6587,1,2
2026-07-22T22:22:24.364Z,deep_scan,20260722200921_21A-22-32-50B,30,22,0,8,M73/1,AA7615,0,47
