timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-31T07:39:09.899Z,deep_scan,20260731073909_30-51-34-59,30,59,0,1,T316,AA6604,0,8
2026-07-31T07:39:09.899Z,deep_scan,20260731073909_30-51-34-59,30,59,0,8,C688/1,AA2877,0,10
2026-07-31T07:39:39.969Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,1,42
2026-07-31T07:39:39.969Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,1,10
2026-07-31T07:40:09.941Z,deep_scan,20260731073909_30-51-34-59,30,59,1,0,C654/1,AA2989,1,9
2026-07-31T07:40:09.959Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,32
2026-07-31T07:40:09.959Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,1,10
2026-07-31T07:40:40.009Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,17
2026-07-31T07:40:40.009Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,0,10
2026-07-31T07:40:40.018Z,deep_scan,20260731073909_30-51-34-59,30,59,1,0,C654/1,AA2989,0,15
2026-07-31T07:41:10.001Z,deep_scan,20260731073909_30-51-34-59,30,59,1,0,C654/1,AA2989,0,28
2026-07-31T07:41:10.029Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,17
2026-07-31T07:41:10.029Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,0,10
2026-07-31T07:41:39.981Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,1,3
2026-07-31T07:41:40.009Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,50
2026-07-31T07:41:40.009Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,0,10
2026-07-31T07:42:10.026Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,0,24
2026-07-31T07:42:10.034Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,18
2026-07-31T07:42:10.034Z,deep_scan,20260731073909_30-51-34-59,30,59,0,9,C691,AA2877,0,5
2026-07-31T07:42:39.997Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,1,2
2026-07-31T07:42:39.997Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,43
2026-07-31T07:42:39.997Z,deep_scan,20260731073909_30-51-34-59,30,59,0,10,C652,AA2877,1,14
2026-07-31T07:42:40.002Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,0,1
2026-07-31T07:43:10.029Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,1,2
2026-07-31T07:43:10.029Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,43
2026-07-31T07:43:10.029Z,deep_scan,20260731073909_30-51-34-59,30,59,0,10,C652,AA2877,0,31
2026-07-31T07:43:10.068Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,0,13
2026-07-31T07:43:40.017Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,0,31
2026-07-31T07:43:40.041Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,1,14
2026-07-31T07:43:40.041Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,7
2026-07-31T07:43:40.041Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:44:10.034Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,6
2026-07-31T07:44:10.034Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,4
2026-07-31T07:44:10.034Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:44:10.047Z,deep_scan,20260731073909_30-51-34-59,30,59,1,1,C653,AA2989,0,1
2026-07-31T07:44:40.079Z,deep_scan,20260731073909_30-51-34-59,30,59,1,2,C692,AA2989,1,1
2026-07-31T07:44:40.085Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,33
2026-07-31T07:44:40.085Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,4
2026-07-31T07:44:40.085Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:45:10.088Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,8
2026-07-31T07:45:10.088Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,1
2026-07-31T07:45:10.088Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:45:10.097Z,deep_scan,20260731073909_30-51-34-59,30,59,1,2,C692,AA2989,0,1
2026-07-31T07:45:40.079Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,16
2026-07-31T07:45:40.079Z,deep_scan,20260731073909_30-51-34-59,30,59,0,1,T316,AA7056,1,27
2026-07-31T07:45:40.079Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,13
2026-07-31T07:45:40.079Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:45:40.117Z,deep_scan,20260731073909_30-51-34-59,30,59,1,2,C692,AA2989,0,1
2026-07-31T07:46:10.087Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,49
2026-07-31T07:46:10.087Z,deep_scan,20260731073909_30-51-34-59,30,59,0,1,T316,AA7056,0,39
2026-07-31T07:46:10.087Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,13
2026-07-31T07:46:10.087Z,deep_scan,20260731073909_30-51-34-59,30,59,0,11,C654/1,AA2877,1,0
2026-07-31T07:46:10.092Z,deep_scan,20260731073909_30-51-34-59,30,59,1,3,C689/2,AA2989,0,1
2026-07-31T07:46:40.107Z,deep_scan,20260731073909_30-51-34-59,30,59,1,3,C689/2,AA2989,0,1
2026-07-31T07:46:40.112Z,deep_scan,20260731073909_30-51-34-59,30,59,0,0,M9/2,AA7085,0,48
2026-07-31T07:46:40.112Z,deep_scan,20260731073909_30-51-34-59,30,59,0,1,T316,AA7056,0,41
2026-07-31T07:46:40.112Z,deep_scan,20260731073909_30-51-34-59,30,59,0,2,T354,AA6604,0,7
