timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,2,M1/14,AA7368,0,5
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,5,M224,AA7058,1,16
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,7,M36,AA5837,0,2
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA2959,0,46
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA7604,0,45
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,14,T320,AA7090,1,2
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,17,T324/2,AA3192,1,12
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,27,T339/2,AA7300,0,8
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,29,T343,AA6404,0,7
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,30,M64,AA6627,0,2
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,33,M244,AA3124,1,8
2026-07-31T07:39:09.917Z,deep_scan,20260731073909_30-51-34-59,30,30,0,35,M63,AA5798,0,26
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,2,M1/14,AA7368,0,10
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,5,M224,AA7058,1,8
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,7,M36,AA5837,0,4
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA2959,0,42
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA7604,0,44
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,14,T320,AA7090,0,20
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,17,T324/2,AA3192,0,16
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,28,T408/5,AA7300,1,15
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,29,T343,AA6404,0,7
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,31,M206,AA6627,1,24
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,33,M244,AA3124,0,9
2026-07-31T07:39:39.998Z,deep_scan,20260731073909_30-51-34-59,30,30,0,35,M63,AA5798,0,26
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,2,M1/14,AA7368,0,26
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,5,M224,AA7058,1,11
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,8,M234,AA5837,1,10
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA2959,0,44
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,9,M235/1,AA7604,0,43
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,15,T321/2,AA7090,1,4
2026-07-31T07:40:09.964Z,deep_scan,20260731073909_30-51-34-59,30,30,0,17,T324/2,AA3192,0,26
