timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,1,7
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,4,M251,AB6005,0,33
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,6,M160/1,AA3018,0,14
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,9,M237,AA7622,1,23
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,19,M21/1,AA7510,1,19
2026-08-02T11:29:13.049Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,22,M267,AA7250,1,0
2026-08-02T11:29:13.083Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,2,M211,AA6297,0,40
2026-08-02T11:29:13.083Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,11,M153,AA6607,0,19
2026-08-02T11:29:13.083Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,14,M159,AB6503,1,22
2026-08-02T11:29:13.083Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,17,M62/2,AA7350,1,0
2026-08-02T11:29:43.041Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,2,M211,AA6297,0,15
2026-08-02T11:29:43.041Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,11,M153,AA6607,0,19
2026-08-02T11:29:43.041Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,0,14,M159,AB6503,1,22
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,1,4
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,4,M251,AB6005,0,4
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,6,M160/1,AA3018,0,29
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,9,M237,AA7622,0,8
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,19,M21/1,AA7510,1,4
2026-08-02T11:29:43.092Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,22,M267,AA7250,1,0
2026-08-02T11:30:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,1,17
2026-08-02T11:30:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,4,M251,AB6005,0,25
2026-08-02T11:30:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,8,1,6,M160/1,AA3018,0,7
