timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,0,M124,MZ9937,1,12
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,2,M87,MZ9549,1,8
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,10,M149,AB3324,0,10
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,17,M53,MZ9104,0,39
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,18,M55,MZ9774,1,10
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9685,0,19
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ9814,0,24
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ7996,0,13
2026-08-02T11:29:13.089Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,1,7
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,0,M124,MZ9937,1,12
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,2,M87,MZ9549,0,22
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,11,M145/1,AB3324,1,8
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,17,M53,MZ9104,0,20
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,18,M55,MZ9774,0,1
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9685,0,29
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ9814,0,7
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ7996,0,14
2026-08-02T11:29:43.097Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,0,12
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,0,M124,MZ9937,1,12
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,3,M96,MZ9549,1,17
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,11,M145/1,AB3324,1,3
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,17,M53,MZ9104,0,6
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,18,M55,MZ9774,0,8
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9685,0,29
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ9814,0,1
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ7996,0,12
2026-08-02T11:30:13.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,0,18
