timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:29:13.002Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,1,7
2026-08-02T11:29:13.002Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,1,4
2026-08-02T11:29:13.002Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,2
2026-08-02T11:29:43.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,1,9
2026-08-02T11:29:43.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,0,15
2026-08-02T11:29:43.116Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,2
2026-08-02T11:30:13.067Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,10
2026-08-02T11:30:13.067Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,0,19
2026-08-02T11:30:13.067Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,7
2026-08-02T11:30:43.114Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,11
2026-08-02T11:30:43.114Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,0,15
2026-08-02T11:30:43.114Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,7
2026-08-02T11:31:13.099Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,13
2026-08-02T11:31:13.099Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,0,15
2026-08-02T11:31:13.099Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,7
2026-08-02T11:31:43.055Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,24
2026-08-02T11:31:43.055Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,4,M90,AA5954,0,3
2026-08-02T11:31:43.055Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,9,M134,AA7890,0,7
2026-08-02T11:32:13.077Z,deep_scan,20260802112912_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,17
