timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,1,M802,AA2751,0,21
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2878,0,2
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA7215,0,12
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA2782,1,10
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2879,0,22
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,10,M125,AA6877,0,13
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,12,M170/2,AA7226,0,3
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA3008,0,20
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,16,M132/1,AA2947,0,26
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,21,M10,AA2367,1,28
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA3054,0,36
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,1,26
2026-07-28T07:38:36.046Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA2802,0,41
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,1,M802,AA2751,0,21
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2878,0,24
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,1,2
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA2782,0,4
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2879,0,22
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,10,M125,AA6877,0,12
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,12,M170/2,AA7226,0,10
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA3008,0,11
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,17,M129,AA2947,1,21
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,21,M10,AA2367,0,11
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,1,8
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA2802,0,44
2026-07-28T07:39:06.051Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,1,36
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,1,M802,AA2751,0,21
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2878,0,30
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,1,6
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA2782,0,5
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2879,0,4
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,10,M125,AA6877,0,10
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,1,8
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,1,8
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,17,M129,AA2947,0,3
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,21,M10,AA2367,0,18
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,18
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,36
2026-07-28T07:39:37.086Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,19
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2878,0,37
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,10
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA2782,0,18
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2879,0,25
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,1,12
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,4
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,1,8
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,17,M129,AA2947,0,41
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,21,M10,AA2367,0,18
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,5
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,36
2026-07-28T07:40:06.142Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,40
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2878,0,4
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,9
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,1,6
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2879,0,25
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,1,12
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,1
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,1,8
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,18,M128,AA2947,0,33
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,29
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,1,25
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,36
2026-07-28T07:40:36.088Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,40
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2878,0,25
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,24
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,1,9
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,8,M126,AA2879,1,21
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,1,12
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,12
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,1,2
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,18,M128,AA2947,0,17
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,26
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,20
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,36
2026-07-28T07:41:06.050Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,47
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2878,0,9
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,24
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,1,10
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,8,M126,AA2879,0,37
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,1,12
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,4
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,1,2
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,18,M128,AA2947,0,35
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,39
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,25
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,36
2026-07-28T07:41:36.104Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,26
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2878,0,28
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,18
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,0,32
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,8,M126,AA2879,0,6
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,1,6
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,4
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,0,14
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,19,M108/1,AA2947,1,18
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,46
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,28
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,42
2026-07-28T07:42:06.075Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,1,25
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,21
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA7215,0,12
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA2878,1,25
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,0,32
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,8,M126,AA2879,0,16
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,0,5
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,15
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,0,20
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,19,M108/1,AA2947,1,4
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,40
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,33
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,23,M801,AA3054,0,46
2026-07-28T07:42:36.102Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,0,29
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,2,M804,AA2751,0,35
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA2878,1,1
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA7215,1,5
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,0,18
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,8,M126,AA2879,0,20
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,0,2
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,13,M172/1,AA7226,0,7
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA3008,0,5
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,19,M108/1,AA2947,0,21
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,34
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,4
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:43:06.112Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA3054,1,0
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,0,29
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2751,1,40
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA2878,0,19
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA7215,1,8
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,6,M21/1,AA2782,0,19
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,9,M127,AA2879,1,17
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,0,2
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA7226,1,3
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,15,M134,AA3008,1,14
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,19,M108/1,AA2947,0,37
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2619,0,27
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,22,M8/2,AA2367,0,40
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA2802,1,0
2026-07-28T07:43:36.096Z,deep_scan,20260728073835_101-102-39-73,30,101,0,24,M800/8,AA3054,1,0
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,0,M800/8,AA7582,0,29
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,3,M247,AA2751,0,28
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,4,M225,AA2878,0,1
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,5,M12,AA7215,0,2
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,7,M102,AA2782,1,17
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,9,M127,AA2879,0,9
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,11,M135/1,AA6877,0,2
2026-07-28T07:44:06.132Z,deep_scan,20260728073835_101-102-39-73,30,101,0,14,M171/1,AA7226,1,1
