timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-28T07:38:36.032Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA7365,0,48
2026-07-28T07:38:36.032Z,deep_scan,20260728073835_101-102-39-73,30,39,0,7,T341,AB5596,0,11
2026-07-28T07:38:36.032Z,deep_scan,20260728073835_101-102-39-73,30,39,0,12,M69/2,AA7125,0,32
2026-07-28T07:38:36.032Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA6760,0,9
2026-07-28T07:39:06.064Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA7365,0,47
2026-07-28T07:39:06.064Z,deep_scan,20260728073835_101-102-39-73,30,39,0,7,T341,AB5596,0,25
2026-07-28T07:39:06.064Z,deep_scan,20260728073835_101-102-39-73,30,39,0,12,M69/2,AA7125,0,34
2026-07-28T07:39:06.064Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA6760,0,14
2026-07-28T07:39:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA7365,0,49
2026-07-28T07:39:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,8,T432/2,AB5596,1,27
2026-07-28T07:39:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,12,M69/2,AA7125,0,10
2026-07-28T07:39:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:40:06.150Z,deep_scan,20260728073835_101-102-39-73,30,39,0,3,T403,AA7365,1,27
2026-07-28T07:40:06.150Z,deep_scan,20260728073835_101-102-39-73,30,39,0,8,T432/2,AB5596,0,41
2026-07-28T07:40:06.150Z,deep_scan,20260728073835_101-102-39-73,30,39,0,12,M69/2,AA7125,0,41
2026-07-28T07:40:06.150Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:40:36.081Z,deep_scan,20260728073835_101-102-39-73,30,39,0,3,T403,AA7365,0,25
2026-07-28T07:40:36.081Z,deep_scan,20260728073835_101-102-39-73,30,39,0,9,T428,AB5596,1,23
2026-07-28T07:40:36.081Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA7125,1,6
2026-07-28T07:40:36.081Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:41:06.099Z,deep_scan,20260728073835_101-102-39-73,30,39,0,3,T403,AA7365,0,5
2026-07-28T07:41:06.099Z,deep_scan,20260728073835_101-102-39-73,30,39,0,9,T428,AB5596,0,42
2026-07-28T07:41:06.099Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA7125,1,6
2026-07-28T07:41:06.099Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:41:36.071Z,deep_scan,20260728073835_101-102-39-73,30,39,0,3,T403,AA7365,0,24
2026-07-28T07:41:36.071Z,deep_scan,20260728073835_101-102-39-73,30,39,0,9,T428,AB5596,0,36
2026-07-28T07:41:36.071Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA7125,1,5
2026-07-28T07:41:36.071Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:42:06.102Z,deep_scan,20260728073835_101-102-39-73,30,39,0,4,T413,AA7365,1,5
2026-07-28T07:42:06.102Z,deep_scan,20260728073835_101-102-39-73,30,39,0,10,T307,AB5596,1,2
2026-07-28T07:42:06.102Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA7125,1,17
2026-07-28T07:42:06.102Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:42:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,4,T413,AA7365,0,26
2026-07-28T07:42:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,10,T307,AB5596,1,6
2026-07-28T07:42:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,13,M262,AA7125,0,32
2026-07-28T07:42:36.086Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA6760,1,0
2026-07-28T07:43:06.073Z,deep_scan,20260728073835_101-102-39-73,30,39,0,0,M252,AA6760,1,9
2026-07-28T07:43:06.073Z,deep_scan,20260728073835_101-102-39-73,30,39,0,4,T413,AA7365,0,15
2026-07-28T07:43:06.073Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,1,31
2026-07-28T07:43:06.073Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:43:36.138Z,deep_scan,20260728073835_101-102-39-73,30,39,0,0,M252,AA6760,0,10
2026-07-28T07:43:36.138Z,deep_scan,20260728073835_101-102-39-73,30,39,0,4,T413,AA7365,0,2
2026-07-28T07:43:36.138Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,32
2026-07-28T07:43:36.138Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:44:06.135Z,deep_scan,20260728073835_101-102-39-73,30,39,0,0,M252,AA6760,0,12
2026-07-28T07:44:06.135Z,deep_scan,20260728073835_101-102-39-73,30,39,0,5,T310/2,AA7365,1,3
2026-07-28T07:44:06.135Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,47
2026-07-28T07:44:06.135Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:44:36.116Z,deep_scan,20260728073835_101-102-39-73,30,39,0,0,M252,AA6760,0,28
2026-07-28T07:44:36.116Z,deep_scan,20260728073835_101-102-39-73,30,39,0,5,T310/2,AA7365,0,11
2026-07-28T07:44:36.116Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,36
2026-07-28T07:44:36.116Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:45:06.096Z,deep_scan,20260728073835_101-102-39-73,30,39,0,1,M263,AA6760,1,4
2026-07-28T07:45:06.096Z,deep_scan,20260728073835_101-102-39-73,30,39,0,5,T310/2,AA7365,0,23
2026-07-28T07:45:06.096Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,47
2026-07-28T07:45:06.096Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:45:36.167Z,deep_scan,20260728073835_101-102-39-73,30,39,0,1,M263,AA6760,0,21
2026-07-28T07:45:36.167Z,deep_scan,20260728073835_101-102-39-73,30,39,0,6,T408/10,AA7365,0,13
2026-07-28T07:45:36.167Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,46
2026-07-28T07:45:36.167Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:46:06.104Z,deep_scan,20260728073835_101-102-39-73,30,39,0,1,M263,AA6760,0,40
2026-07-28T07:46:06.104Z,deep_scan,20260728073835_101-102-39-73,30,39,0,6,T408/10,AA7365,0,37
2026-07-28T07:46:06.104Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,46
2026-07-28T07:46:06.104Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:46:36.114Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA6760,1,6
2026-07-28T07:46:36.114Z,deep_scan,20260728073835_101-102-39-73,30,39,0,6,T408/10,AA7365,0,6
2026-07-28T07:46:36.114Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,46
2026-07-28T07:46:36.114Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:47:06.142Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA6760,0,1
2026-07-28T07:47:06.142Z,deep_scan,20260728073835_101-102-39-73,30,39,0,6,T408/10,AA7365,0,20
2026-07-28T07:47:06.142Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,46
2026-07-28T07:47:06.142Z,deep_scan,20260728073835_101-102-39-73,30,39,0,14,M252,AA7125,1,0
2026-07-28T07:47:36.151Z,deep_scan,20260728073835_101-102-39-73,30,39,0,2,M172/10,AA6760,0,6
2026-07-28T07:47:36.151Z,deep_scan,20260728073835_101-102-39-73,30,39,0,7,T341,AA7365,1,25
2026-07-28T07:47:36.151Z,deep_scan,20260728073835_101-102-39-73,30,39,0,11,T300,AB5596,0,46
