timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-28T07:38:36.023Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,28
2026-07-28T07:38:36.023Z,deep_scan,20260728073835_101-102-39-73,30,102,0,6,M52,AC3727,0,43
2026-07-28T07:38:36.023Z,deep_scan,20260728073835_101-102-39-73,30,102,0,10,T402,AB5676,1,26
2026-07-28T07:38:36.023Z,deep_scan,20260728073835_101-102-39-73,30,102,0,17,T424,AB5734,0,47
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,7
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,6,T325/2,AC3685,0,35
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,10
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,14,M55,AB5712,0,16
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5533,0,20
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AC3266,1,0
2026-07-28T07:38:36.026Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AB5737,1,0
2026-07-28T07:39:06.046Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,28
2026-07-28T07:39:06.046Z,deep_scan,20260728073835_101-102-39-73,30,102,0,6,M52,AC3727,0,33
2026-07-28T07:39:06.046Z,deep_scan,20260728073835_101-102-39-73,30,102,0,10,T402,AB5676,1,4
2026-07-28T07:39:06.046Z,deep_scan,20260728073835_101-102-39-73,30,102,0,18,T372,AB5734,1,46
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,7
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,7,T339/2,AC3685,0,27
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,18
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,14,M55,AB5712,0,16
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,16,M801,AB5533,1,20
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AC3266,1,0
2026-07-28T07:39:06.058Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AB5737,1,0
2026-07-28T07:39:36.048Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,35
2026-07-28T07:39:36.048Z,deep_scan,20260728073835_101-102-39-73,30,102,0,6,M52,AC3727,0,24
2026-07-28T07:39:36.048Z,deep_scan,20260728073835_101-102-39-73,30,102,0,10,T402,AB5676,0,10
2026-07-28T07:39:36.048Z,deep_scan,20260728073835_101-102-39-73,30,102,0,18,T372,AB5734,0,32
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,31
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,7,T339/2,AC3685,0,6
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,49
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5712,1,10
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,16,M801,AB5533,1,20
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AC3266,1,0
2026-07-28T07:39:36.068Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AB5737,1,0
2026-07-28T07:40:06.110Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,29
2026-07-28T07:40:06.110Z,deep_scan,20260728073835_101-102-39-73,30,102,0,6,M52,AC3727,0,13
2026-07-28T07:40:06.110Z,deep_scan,20260728073835_101-102-39-73,30,102,0,10,T402,AB5676,0,18
2026-07-28T07:40:06.110Z,deep_scan,20260728073835_101-102-39-73,30,102,0,18,T372,AB5734,0,35
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,0,T560/6,AB5218,1,46
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,45
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,8,T311/2,AC3685,1,13
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,28
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5712,0,25
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,16,M801,AB5533,0,20
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AC3266,1,0
2026-07-28T07:40:06.124Z,deep_scan,20260728073835_101-102-39-73,30,102,1,17,M800/7,AB5737,1,0
2026-07-28T07:40:36.062Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,20
2026-07-28T07:40:36.062Z,deep_scan,20260728073835_101-102-39-73,30,102,0,6,M52,AC3727,0,29
2026-07-28T07:40:36.062Z,deep_scan,20260728073835_101-102-39-73,30,102,0,11,T310/2,AB5676,1,22
2026-07-28T07:40:36.062Z,deep_scan,20260728073835_101-102-39-73,30,102,0,18,T372,AB5734,0,45
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,0,T560/6,AB5218,0,46
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,23
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,8,T311/2,AC3685,0,14
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,48
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5712,0,42
2026-07-28T07:40:36.092Z,deep_scan,20260728073835_101-102-39-73,30,102,1,16,M801,AB5533,0,20
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,0,T560/6,AB5218,0,46
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,47
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,8,T311/2,AC3685,0,5
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,48
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5712,0,44
2026-07-28T07:41:06.080Z,deep_scan,20260728073835_101-102-39-73,30,102,1,16,M801,AB5533,0,20
2026-07-28T07:41:06.103Z,deep_scan,20260728073835_101-102-39-73,30,102,0,2,M804,AB5306,0,20
2026-07-28T07:41:06.103Z,deep_scan,20260728073835_101-102-39-73,30,102,0,7,M239/2,AC3727,1,22
2026-07-28T07:41:06.103Z,deep_scan,20260728073835_101-102-39-73,30,102,0,11,T310/2,AB5676,0,22
2026-07-28T07:41:06.103Z,deep_scan,20260728073835_101-102-39-73,30,102,0,19,T355/2,AB5734,1,41
2026-07-28T07:41:36.063Z,deep_scan,20260728073835_101-102-39-73,30,102,1,0,T560/6,AB5218,0,46
2026-07-28T07:41:36.063Z,deep_scan,20260728073835_101-102-39-73,30,102,1,1,T360,AC3981,0,3
2026-07-28T07:41:36.063Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3013,0,48
2026-07-28T07:41:36.063Z,deep_scan,20260728073835_101-102-39-73,30,102,1,9,T308/3,AC3685,1,20
2026-07-28T07:41:36.063Z,deep_scan,20260728073835_101-102-39-73,30,102,1,15,M235/1,AB5712,0,26
