timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-26T07:18:36.212Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,2,M16/2,AA5954,0,5
2026-07-26T07:18:36.212Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,7,M146,AA7485,1,17
2026-07-26T07:18:36.212Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,12,M128,AA6738,1,39
2026-07-26T07:19:06.219Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,2,M16/2,AA5954,0,10
2026-07-26T07:19:06.219Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,7,M146,AA7485,1,17
2026-07-26T07:19:06.219Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,12,M128,AA6738,0,33
2026-07-26T07:19:36.182Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,3,M101,AA5954,1,18
2026-07-26T07:19:36.182Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,7,M146,AA7485,0,24
2026-07-26T07:19:36.182Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,13,M130,AA6738,1,21
2026-07-26T07:20:06.200Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,3,M101,AA5954,1,16
2026-07-26T07:20:06.200Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,7,M146,AA7485,0,1
2026-07-26T07:20:06.200Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,13,M130,AA6738,0,12
2026-07-26T07:20:36.191Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,3,M101,AA5954,1,16
2026-07-26T07:20:36.191Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,8,M173,AA7485,1,23
2026-07-26T07:20:36.191Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,13,M130,AA6738,0,25
2026-07-26T07:21:06.187Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,3,M101,AA5954,1,13
2026-07-26T07:21:06.187Z,deep_scan,20260726071835_1A-4-7-8,30,4,0,8,M173,AA7485,1,9
