timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T02:41:34.921Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,5,M153,AA2924,1,29
2026-08-02T02:41:34.921Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,11,M147,AA2682,1,0
2026-08-02T02:42:39.434Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,5,M153,AA2924,0,28
2026-08-02T02:42:39.434Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,11,M147,AA2682,1,0
2026-08-02T02:43:44.328Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,6,M168,AA2924,0,21
2026-08-02T02:44:48.874Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,7,M172/9,AA2924,1,9
2026-08-02T02:46:34.910Z,cloudflare_eta_collector,cloudflare_eta_20260802_b7c63df96b6536d1afbc,60,H1,0,8,M69/1,AA2924,0,24
