timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,2,T557,AA7224,1,25
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,5,T425,AA6710,0,47
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,8,T431,AA2654,0,48
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,38
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,29
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,13,M50,AB6171,0,18
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,16,T328,AA5945,0,49
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,25,T550/4,AB6613,1,0
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,3,T558,AA7224,0,16
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,6,T423,AA6710,0,45
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,8,T431,AA2654,0,44
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,38
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,45
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,1,8
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,17,T420,AA5945,1,34
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,25,T550/4,AB6613,1,0
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,3,T558,AA7224,0,46
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,7,T421,AA6710,0,29
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,8,T431,AA2654,0,45
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,48
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,36
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,0,14
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,17,T420,AA5945,0,40
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,25,T550/4,AB6613,1,0
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,4,T551/1,AA7224,1,6
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,7,T421,AA6710,0,45
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,10
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA2654,1,25
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,48
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,0,44
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,18,T422,AA5945,0,20
2026-07-26T08:07:59.663Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,25,T550/4,AB6613,1,0
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,4,T551/1,AA7224,0,47
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,7,T421,AA6710,0,47
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,46
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA2654,0,17
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,45
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,0,49
2026-07-26T08:09:00.609Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,19,T424,AA5945,0,48
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,4,T551/1,AA7224,0,49
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,8,T431,AA6710,0,36
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA7619,0,31
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA2654,0,21
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,15
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,0,47
2026-07-26T08:10:02.565Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,19,T424,AA5945,0,49
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,0,T550/4,AB6049,1,2
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,4,T551/1,AA7224,0,35
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,8,T431,AA6710,0,41
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,9,M172/16,AA2654,0,41
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AB6393,0,19
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,11,M231,AA7619,1,28
2026-07-26T08:11:03.682Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,73,0,14,M172/7,AB6171,0,50
