timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,0,M3/3,MZ4814,1,3
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,3,M140/2,MZ4702,1,38
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,5,M143,MZ4865,0,11
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,10,T338,MZ4804,0,3
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,15,T353,MZ4787,0,3
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,18,T318,MZ4870,0,18
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,25,T339/1,MZ4978,0,8
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,32,T330/1,MZ4661,0,45
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,33,M172/2,MZ4220,1,6
2026-07-26T08:04:56.148Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,34,M171/2,MW3859,0,13
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,0,M3/3,MZ4814,0,38
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,4,M137/2,MZ4702,1,25
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,6,M170/1,MZ4865,1,4
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,10,T338,MZ4804,0,4
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,16,T413,MZ4787,0,30
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,19,T319,MZ4870,0,11
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,25,T339/1,MZ4978,0,8
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,33,M172/2,MZ4220,0,9
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,33,M172/2,MZ4661,1,28
2026-07-26T08:05:58.059Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,35,M142,MW3859,1,8
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,0,M3/3,MZ4814,0,21
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,4,M137/2,MZ4702,0,31
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,7,M172/12,MZ4865,1,10
2026-07-26T08:06:58.833Z,cloudflare_catchup,cloudflare_catchup_20260726080456_11-15-H1-H2-101X-102X-39-73,60,11,0,12,T332/1,MZ4804,1,11
