timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T06:44:51.877Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,4,M148,AA2682,1,3
2026-08-02T06:44:51.877Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,11,M147,AA2924,1,0
2026-08-02T06:46:35.013Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,4,M148,AA2682,0,6
2026-08-02T06:46:35.013Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,11,M147,AA2924,1,0
2026-08-02T06:47:43.450Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,5,M153,AA2682,1,3
2026-08-02T06:47:43.450Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,11,M147,AA2924,1,0
2026-08-02T06:48:48.583Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,5,M153,AA2682,1,1
2026-08-02T06:48:48.583Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,11,M147,AA2924,1,0
2026-08-02T06:49:54.119Z,cloudflare_eta_collector,cloudflare_eta_20260802_aa541b1e16a828fc7de7,60,H1,0,5,M153,AA2682,1,1
