timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,1,M198,MZ4787,0,24
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,3,M140/2,MZ4978,0,10
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,5,M143,MW3702,0,3
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,7,M172/12,MZ4867,1,11
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,8,T330/4,MZ4019,0,46
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MZ4182,0,22
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MW3906,0,17
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,23,T324/2,MZ4865,0,21
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,30,T307,MZ4661,1,20
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,32,T330/1,MZ4870,0,37
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,37,M139/2,MZ4804,1,18
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,40,M203/1,MZ4220,0,16
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,41,M3/3,MZ4440,1,0
2026-07-27T07:38:06.910Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,41,M3/3,MZ4702,1,0
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,1,M198,MZ4787,0,31
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,4,M137/2,MZ4978,1,19
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,5,M143,MW3702,0,22
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,7,M172/12,MZ4867,0,41
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,9,T335,MZ4019,1,6
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MZ4182,0,26
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MW3906,0,30
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,23,T324/2,MZ4865,0,30
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,31,T300,MZ4661,1,27
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,33,M172/2,MZ4870,1,2
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,37,M139/2,MZ4804,0,22
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,40,M203/1,MZ4220,0,16
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,41,M3/3,MZ4440,1,0
2026-07-27T07:38:36.972Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,41,M3/3,MZ4702,1,0
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,1,M198,MZ4787,0,1
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,4,M137/2,MZ4978,0,8
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,5,M143,MW3702,0,1
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,7,M172/12,MZ4867,0,46
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,10,T338,MZ4019,1,26
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MZ4182,0,26
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,16,T413,MW3906,0,22
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,24,T325/1,MZ4865,1,1
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,31,T300,MZ4661,0,44
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,33,M172/2,MZ4870,1,15
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,38,M184,MZ4804,1,29
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,40,M203/1,MZ4220,0,16
2026-07-27T07:39:07.010Z,deep_scan,20260727073806_11-15-H1-H2,30,11,0,41,M3/3,MZ4440,1,0
