timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T23:10:08.565Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AD3283,1,8
2026-08-02T23:10:08.565Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,2
2026-08-02T23:10:38.573Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:10:38.573Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,1,27
2026-08-02T23:10:38.573Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AD3283,1,8
2026-08-02T23:10:38.573Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,6
2026-08-02T23:11:08.646Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:11:08.646Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,1,18
2026-08-02T23:11:08.646Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,3,M111,AD3283,0,28
2026-08-02T23:11:08.646Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,6
2026-08-02T23:11:38.588Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:11:38.588Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,22
2026-08-02T23:11:38.588Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,4,M112,AD3283,1,33
2026-08-02T23:11:38.588Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,34
2026-08-02T23:12:08.669Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:12:08.669Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,12
2026-08-02T23:12:08.669Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,4,M112,AD3283,1,6
2026-08-02T23:12:08.669Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,6
2026-08-02T23:12:38.618Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:12:38.618Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,31
2026-08-02T23:12:38.618Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,4,M112,AD3283,0,24
2026-08-02T23:12:38.618Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,6
2026-08-02T23:13:08.636Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:13:08.636Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,31
2026-08-02T23:13:08.636Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,5,M127,AD3283,1,10
