timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T22:00:08.076Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MX7769,0,16
2026-08-02T22:00:38.041Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MX7769,0,16
2026-08-02T22:01:08.056Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MX7769,0,16
2026-08-02T22:01:38.024Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MX7769,0,12
2026-08-02T22:02:08.011Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,1,2
2026-08-02T22:02:38.019Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,23
2026-08-02T22:03:08.052Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,4
2026-08-02T22:03:38.057Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,4
2026-08-02T22:04:08.052Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,4
2026-08-02T22:04:38.085Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,4
2026-08-02T22:05:08.082Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,25
2026-08-02T22:05:38.087Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,16
2026-08-02T22:06:08.067Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,11
2026-08-02T22:06:38.098Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MX7769,0,21
2026-08-02T22:07:08.070Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MX7769,1,14
2026-08-02T22:07:38.159Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MX7769,0,25
2026-08-02T22:08:08.082Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,1,13
2026-08-02T22:08:38.138Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,0,4
2026-08-02T22:09:08.103Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,0,15
2026-08-02T22:09:38.083Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,0,15
2026-08-02T22:10:08.144Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,0,35
2026-08-02T22:10:38.103Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MX7769,0,17
2026-08-02T22:11:08.141Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,5,M112,MX7769,0,40
2026-08-02T22:11:38.132Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,6,M127,MX7769,0,7
2026-08-02T22:12:08.113Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,6,M127,MX7769,0,11
2026-08-02T22:12:38.108Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,6,M127,MX7769,0,23
2026-08-02T22:13:08.148Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,6,M127,MX7769,0,9
2026-08-02T22:13:38.258Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,7,M125,MX7769,1,2
2026-08-02T22:14:08.172Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,7,M125,MX7769,0,5
2026-08-02T22:14:38.138Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,7,M125,MX7769,0,5
2026-08-02T22:15:08.147Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,8,M136/2,MX7769,1,18
2026-08-02T22:15:38.156Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,8,M136/2,MX7769,1,5
2026-08-02T22:16:08.161Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,MX7769,1,5
2026-08-02T22:16:38.200Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,MX7769,1,4
2026-08-02T22:17:08.164Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,MX7769,0,24
2026-08-02T22:17:38.203Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,MX7769,0,27
2026-08-02T22:18:08.195Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,10,M184,MX7769,1,5
2026-08-02T22:18:38.158Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,11,M188,MX7769,1,21
2026-08-02T22:19:08.257Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MY7560,1,20
2026-08-02T22:19:08.257Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,11,M188,MX7769,1,1
2026-08-02T22:19:38.178Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MY7560,1,20
2026-08-02T22:19:38.178Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,11,M188,MX7769,1,12
2026-08-02T22:20:08.326Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MY7560,1,20
2026-08-02T22:20:08.326Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,12,M203/2,MX7769,1,21
2026-08-02T22:20:38.198Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,0,M95/3,MY7560,0,30
2026-08-02T22:20:38.198Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,12,M203/2,MX7769,0,41
2026-08-02T22:21:08.197Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,1,14
2026-08-02T22:21:08.197Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,13,M277,MX7769,0,45
2026-08-02T22:21:38.178Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,29
2026-08-02T22:21:38.178Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,13,M277,MX7769,0,46
2026-08-02T22:22:08.210Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,19
2026-08-02T22:22:08.210Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,13,M277,MX7769,0,42
2026-08-02T22:22:38.208Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,11
2026-08-02T22:22:38.208Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,13,M277,MX7769,0,44
2026-08-02T22:23:08.212Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,14
2026-08-02T22:23:08.212Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,1,33
2026-08-02T22:23:38.206Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,14
2026-08-02T22:23:38.206Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,39
2026-08-02T22:24:08.279Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,MY7560,0,19
2026-08-02T22:24:08.279Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,40
2026-08-02T22:24:38.239Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MY7560,1,29
2026-08-02T22:24:38.239Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,48
2026-08-02T22:25:08.304Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MY7560,0,31
2026-08-02T22:25:08.304Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,46
2026-08-02T22:25:38.231Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MY7560,0,31
2026-08-02T22:25:38.231Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,45
2026-08-02T22:26:08.248Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,MY7560,0,31
2026-08-02T22:26:08.248Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,14,M182/1,MX7769,0,46
2026-08-02T22:26:38.247Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,1,21
2026-08-02T22:26:38.247Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,15,T431,MX7769,1,44
2026-08-02T22:27:08.280Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,1,21
2026-08-02T22:27:08.280Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,15,T431,MX7769,0,32
2026-08-02T22:27:38.155Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,1,10
2026-08-02T22:27:38.155Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,15,T431,MX7769,0,41
2026-08-02T22:28:08.264Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,0,32
2026-08-02T22:28:08.264Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,15,T431,MX7769,0,10
2026-08-02T22:28:38.301Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,0,19
2026-08-02T22:28:38.301Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,17,T338,MX7769,0,14
2026-08-02T22:28:38.301Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,40,C686,MY9154,1,21
2026-08-02T22:29:08.240Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,26,0,4,M109,MY7560,0,4
