timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,1,M121,AB3717,1,13
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,10,M149,MZ9104,0,39
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,13,M202,MZ9774,0,30
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,16,M242,MZ9549,1,20
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,19,M206,MZ9814,1,1
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9937,1,6
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ8941,0,17
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,AB3324,0,22
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,MZ9904,0,25
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,MZ7996,0,21
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9630,1,7
2026-08-02T01:19:14.098Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,27,M123,MZ9658,1,19
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,1,M121,AB3717,1,13
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,10,M149,MZ9104,0,3
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,13,M202,MZ9774,0,26
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,16,M242,MZ9549,0,41
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,19,M206,MZ9814,0,19
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9937,1,6
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ8941,0,13
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,AB3324,0,10
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,MZ9904,0,7
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,MZ7996,0,4
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9630,1,12
2026-08-02T01:19:44.105Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,28,M122,MZ9658,1,18
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,1,M121,AB3717,0,22
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,11,M145/1,MZ9104,1,29
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,14,M258,MZ9774,1,1
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,16,M242,MZ9549,0,45
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,19,M206,MZ9814,0,41
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9937,1,6
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ8941,0,7
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,AB3324,0,28
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,23,M16/2,MZ7996,0,16
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9630,1,8
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,1,22
2026-08-02T01:20:14.114Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,28,M122,MZ9658,1,2
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,2,M87,AB3717,1,8
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,12,M165,MZ9104,1,31
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,14,M258,MZ9774,0,21
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,16,M242,MZ9549,0,35
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,20,M216,MZ9814,1,7
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9937,1,6
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ8941,0,7
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,1,25
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9630,0,8
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ7996,0,13
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,AB3324,1,14
2026-08-02T01:20:44.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,28,M122,MZ9658,1,2
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,2,M87,AB3717,0,6
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,13,M202,MZ9104,1,27
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,14,M258,MZ9774,0,13
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,17,M53,MZ9549,1,46
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,20,M216,MZ9814,1,35
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,21,M1/6,MZ9937,1,6
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,22,M7/3,MZ8941,0,15
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9904,1,25
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ9630,0,8
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,MZ7996,0,13
2026-08-02T01:21:14.172Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,17,0,24,M101,AB3324,1,9
