timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,0,M268,AA7217,1,5
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,4,M100,AA7098,0,19
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,4,M100,AB6174,0,20
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,8,M87,AA6845,0,20
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,10,M106,AA6956,1,12
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,14,M227,AA7424,1,21
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,15,M220,AA7343,1,4
2026-08-02T01:19:14.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,17,M2/2,AA7431,1,0
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,0,M2/2,AA7285,1,12
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,1,M232,AA2597,0,9
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,3,M224,AA7528,0,22
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,10,M270/2,AA7280,0,17
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,12,M173,AA7444,0,35
2026-08-02T01:19:14.104Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,13,M69/2,AA7185,0,39
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,0,M2/2,AA7285,1,1
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,2,M246,AA2597,1,12
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,4,M33,AA7528,1,6
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,10,M270/2,AA7280,0,20
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,13,M69/2,AA7185,0,7
2026-08-02T01:19:44.080Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,0,13,M69/2,AA7444,0,43
2026-08-02T01:19:44.101Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,0,M268,AA7217,0,12
2026-08-02T01:19:44.101Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,4,M100,AB6174,0,34
2026-08-02T01:19:44.101Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,5,M75,AA7098,1,24
2026-08-02T01:19:44.101Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,9,M96,AA6845,1,10
2026-08-02T01:19:44.101Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,7,1,10,M106,AA6956,0,20
