timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T01:19:14.102Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,3,M101,AA5506,0,2
2026-08-02T01:19:14.102Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,1,6
2026-08-02T01:19:44.061Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,3,M101,AA5506,0,26
2026-08-02T01:19:44.061Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,1,3
2026-08-02T01:20:14.072Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,4,M90,AA5506,1,8
2026-08-02T01:20:14.072Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,0,6
2026-08-02T01:20:44.072Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,4,M90,AA5506,0,24
2026-08-02T01:20:44.072Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,0,17
2026-08-02T01:21:14.160Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,4,M90,AA5506,0,11
2026-08-02T01:21:14.160Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,0,11
2026-08-02T01:21:44.164Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,4,M90,AA5506,0,3
2026-08-02T01:21:44.164Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,9,M134,AA5954,0,21
2026-08-02T01:22:14.156Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,4,M90,AA5506,0,18
2026-08-02T01:22:14.156Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,10,M132/1,AA5954,1,17
2026-08-02T01:22:44.141Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,5,M73/2,AA5506,1,10
2026-08-02T01:22:44.141Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,10,M132/1,AA5954,1,17
2026-08-02T01:23:14.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,5,M73/2,AA5506,1,19
2026-08-02T01:23:14.123Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,10,M132/1,AA5954,0,35
2026-08-02T01:23:44.170Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,5,M73/2,AA5506,0,19
2026-08-02T01:23:44.170Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,11,M129,AA5954,1,27
2026-08-02T01:24:14.184Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,1,26
2026-08-02T01:24:14.184Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,6,M152,AA5506,1,34
2026-08-02T01:24:14.184Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,11,M129,AA5954,1,19
2026-08-02T01:24:44.201Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,1,6
2026-08-02T01:24:44.201Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,6,M152,AA5506,0,29
2026-08-02T01:24:44.201Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,11,M129,AA5954,0,19
2026-08-02T01:25:14.175Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,19
2026-08-02T01:25:14.175Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,6,M152,AA5506,0,7
2026-08-02T01:25:14.175Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,11,M129,AA5954,0,5
2026-08-02T01:25:44.206Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,0,M26/2,AA6791,0,4
2026-08-02T01:25:44.206Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,4,0,7,M146,AA5506,1,23
