timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,3,M25,AA7622,0,4
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,4,M22,AA7350,0,18
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,9,M78,AA3018,1,23
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,12,M168,AA6747,1,28
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,16,M259,AA6941,0,40
2026-08-02T01:19:14.066Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,17,M62/2,AB6005,1,0
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,0,12
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,5,M263,AA7510,1,31
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,8,M75,AA7250,0,17
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,12,M110,AA6953,1,5
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,15,M39,AA6297,1,22
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,18,M12,AB6503,0,4
2026-08-02T01:19:14.085Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,22,M267,AA6607,1,0
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,3,M25,AA7622,0,4
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,4,M22,AA7350,0,18
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,9,M78,AA3018,0,16
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,12,M168,AA6747,0,42
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,17,M62/2,AB6005,1,0
2026-08-02T01:19:44.077Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,0,17,M62/2,AA6941,1,0
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,0,19
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,5,M263,AA7510,0,24
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,8,M75,AA7250,0,17
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,13,M86,AA6953,1,15
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,15,M39,AA6297,0,11
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,19,M21/1,AB6503,1,33
2026-08-02T01:19:44.092Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,22,M267,AA6607,1,0
2026-08-02T01:20:14.107Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,8,1,0,M62/2,AA7086,0,25
