timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T10:10:51.481Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,2,M241,AB5657,1,15
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB6214,1,26
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,18,M227,AB5767,0,30
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,25,M72,AB4326,1,15
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,26,M149,AB5457,0,14
2026-08-02T10:11:21.470Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,2,M241,AB5657,0,23
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB6214,1,22
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,1,2
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,26,M149,AB4326,1,34
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,27,M145/2,AB5457,1,6
2026-08-02T10:11:51.494Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,3,M71,AB5657,1,23
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB6214,0,24
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,1,7
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,26,M149,AB4326,0,10
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,27,M145/2,AB5457,0,10
2026-08-02T10:12:21.530Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,3,M71,AB5657,1,16
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,11,M76/1,AB6214,0,24
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,1,7
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,26,M149,AB4326,0,2
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,28,M165,AB5457,1,8
2026-08-02T10:12:51.752Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,3,M71,AB5657,0,9
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,1,21
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,0,4
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,27,M145/2,AB4326,1,22
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,28,M165,AB5457,1,6
2026-08-02T10:13:21.479Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,4,M155,AB5657,1,12
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,1,6
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,0,4
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,27,M145/2,AB4326,1,10
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,28,M165,AB5457,0,2
2026-08-02T10:13:51.499Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,35,M62/3,AB4355,1,0
2026-08-02T10:14:21.786Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,4,M155,AB5657,0,26
2026-08-02T10:14:21.786Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,1,9
2026-08-02T10:14:21.786Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,19,M244,AB5767,0,21
2026-08-02T10:14:21.786Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,27,M145/2,AB4326,0,4
2026-08-02T10:14:21.786Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,29,M163,AB5457,1,20
2026-08-02T10:14:51.495Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,5,M157,AB5657,1,21
2026-08-02T10:14:51.495Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,0,15
2026-08-02T10:14:51.495Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,23
2026-08-02T10:14:51.495Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,28,M165,AB4326,1,26
2026-08-02T10:14:51.495Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,29,M163,AB5457,0,6
2026-08-02T10:15:21.600Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,5,M157,AB5657,1,1
2026-08-02T10:15:21.600Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,0,14
2026-08-02T10:15:21.600Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,1
2026-08-02T10:15:21.600Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,28,M165,AB4326,0,25
2026-08-02T10:15:21.600Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,29,M163,AB5457,0,26
2026-08-02T10:15:51.552Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,5,M157,AB5657,0,22
