timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,0,M124,MZ7996,1,12
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,3,M96,MZ9774,1,13
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,6,M104,MZ9685,0,7
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,10,M149,AB3717,1,25
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,13,M202,MZ9893,1,7
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,17,M53,MZ9658,1,13
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,18,M55,MZ9549,1,12
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,20,M216,MZ9264,1,2
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,AB3324,0,10
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,MZ9904,1,25
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,28,M122,MZ9814,1,10
2026-07-26T07:37:02.329Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,28,M122,MZ9630,0,11
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,0,M124,MZ7996,1,12
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,3,M96,MZ9774,0,13
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,7,M46/1,MZ9685,1,23
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,10,M149,AB3717,1,9
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,13,M202,MZ9893,0,36
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,17,M53,MZ9658,0,46
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,18,M55,MZ9549,1,3
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,20,M216,MZ9264,1,3
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,AB3324,0,10
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,MZ9904,1,17
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,28,M122,MZ9814,0,14
2026-07-26T07:37:32.301Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,29,M124,MZ9630,1,0
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,0,M124,MZ7996,1,12
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,3,M96,MZ9774,0,13
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,7,M46/1,MZ9685,1,10
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,10,M149,AB3717,0,3
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,13,M202,MZ9893,0,26
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,17,M53,MZ9658,0,27
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,18,M55,MZ9549,0,8
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,20,M216,MZ9264,0,44
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,AB3324,0,10
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,22,M7/3,MZ9904,1,12
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,29,M124,MZ9630,1,0
2026-07-26T07:38:02.408Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,29,M124,MZ9814,1,0
2026-07-26T07:38:32.303Z,deep_scan,20260726073701_17-28C-23-56,30,17,0,0,M124,MZ7996,1,6
