timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-26T07:37:02.315Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,1,C689/2,AA7445,0,47
2026-07-26T07:37:02.315Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,7,T408/6,AA7406,0,38
2026-07-26T07:37:02.315Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7402,0,41
2026-07-26T07:37:02.315Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,1,13
2026-07-26T07:37:02.315Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,1,34
2026-07-26T07:37:32.293Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,1,C689/2,AA7445,0,47
2026-07-26T07:37:32.293Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,7,T408/6,AA7406,0,19
2026-07-26T07:37:32.293Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7402,0,24
2026-07-26T07:37:32.293Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,2
2026-07-26T07:37:32.293Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,1,14
2026-07-26T07:38:02.207Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,1,C689/2,AA7445,0,7
2026-07-26T07:38:02.207Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,7,T408/6,AA7406,0,19
2026-07-26T07:38:02.207Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7402,0,34
2026-07-26T07:38:02.207Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,20
2026-07-26T07:38:02.207Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,0,21
2026-07-26T07:38:32.273Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,1,C689/2,AA7445,0,7
2026-07-26T07:38:32.273Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,7,T408/6,AA7406,0,46
2026-07-26T07:38:32.273Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,9,M239/1,AA7402,1,2
2026-07-26T07:38:32.273Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,31
2026-07-26T07:38:32.273Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,0,44
2026-07-26T07:39:32.372Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,1,7
2026-07-26T07:39:32.372Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,33
2026-07-26T07:39:32.372Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,10,M254,AA7402,1,47
2026-07-26T07:39:32.372Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,29
2026-07-26T07:39:32.372Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,0,48
2026-07-26T07:40:02.356Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,0,2
2026-07-26T07:40:02.356Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,44
2026-07-26T07:40:02.356Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,10,M254,AA7402,0,6
2026-07-26T07:40:02.356Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,25
2026-07-26T07:40:02.356Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,0,38
2026-07-26T07:40:32.323Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,0,2
2026-07-26T07:40:32.323Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,48
2026-07-26T07:40:32.323Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,10,M254,AA7402,0,19
2026-07-26T07:40:32.323Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,41
2026-07-26T07:40:32.323Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,22,T379,AA2821,0,15
2026-07-26T07:41:02.327Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,0,2
2026-07-26T07:41:02.327Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,48
2026-07-26T07:41:02.327Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,10,M254,AA7402,0,19
2026-07-26T07:41:02.327Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,40
2026-07-26T07:41:02.327Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,23,C688/2,AA2821,1,15
2026-07-26T07:41:33.177Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,0,2
2026-07-26T07:41:33.177Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,43
2026-07-26T07:41:33.177Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,11,M117,AA7402,1,15
2026-07-26T07:41:33.177Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,34
2026-07-26T07:41:33.177Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,23,C688/2,AA2821,1,15
2026-07-26T07:42:02.339Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,2,T360,AA7445,0,2
2026-07-26T07:42:02.339Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,8,T343,AA7406,0,45
2026-07-26T07:42:02.339Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,11,M117,AA7402,0,15
2026-07-26T07:42:02.339Z,deep_scan,20260726073701_17-28C-23-56,30,56,0,15,M61/2,AA2927,0,44
