timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,AB4144,0,12
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,AC3727,1,16
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,26,T344,MY9362,0,28
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,34,T355/1,AC3266,0,39
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,49,T363/1,MY7560,1,36
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,61,T334,AC3786,1,47
2026-08-02T11:25:03.270Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,75,M95/3,AB5505,1,0
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,AB4144,0,12
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,AC3727,1,9
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,27,T356/1,MY9362,0,13
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,34,T355/1,AC3266,0,46
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,49,T363/1,MY7560,1,9
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,61,T334,AC3786,0,25
2026-08-02T11:25:33.210Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,75,M95/3,AB5505,1,0
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,AB4144,0,4
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,AC3727,0,16
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,27,T356/1,MY9362,0,26
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,34,T355/1,AC3266,0,12
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,49,T363/1,MY7560,0,18
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,61,T334,AC3786,0,38
2026-08-02T11:26:03.258Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,75,M95/3,AB5505,1,0
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,1,M22,AB4144,0,17
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,AC3727,0,31
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,27,T356/1,MY9362,0,16
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,34,T355/1,AC3266,0,14
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,49,T363/1,MY7560,0,5
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,62,T430,AC3786,0,47
2026-08-02T11:26:33.257Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,75,M95/3,AB5505,1,0
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,AB4144,0,18
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,9,M139/2,AC3727,0,13
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,27,T356/1,MY9362,0,26
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,34,T355/1,AC3266,0,14
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,50,T374,MY7560,0,39
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,62,T430,AC3786,0,48
2026-08-02T11:27:03.295Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,75,M95/3,AB5505,1,0
2026-08-02T11:27:33.598Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,26,0,3,M16/1,AB4144,0,18
