timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,3,T433,AA7458,1,8
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,9,T363/2,AA6802,1,13
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,17,T430,AA7248,0,44
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,21,M137/2,AA6936,0,24
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA5784,1,9
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,25,M108/1,AA7489,0,21
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,25,M108/1,AA7374,0,15
2026-08-02T11:25:03.226Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,25,M108/1,MZ8267,0,18
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,2,M67,AA7084,1,32
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7301,0,33
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,8,M136/2,MZ8659,0,2
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,9,M139/1,MZ9630,0,44
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,23,T380,AA7203,1,1
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,29,T434,AA7214,0,36
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA7121,1,0
2026-08-02T11:25:03.274Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA6935,1,0
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,2,M67,AA7084,0,19
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7301,0,12
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,8,M136/2,MZ8659,0,6
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,10,M184,MZ9630,1,9
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,24,T379,AA7203,1,14
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,30,T419,AA7214,1,30
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA7121,1,0
2026-08-02T11:25:33.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA6935,1,0
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,3,T433,AA7458,0,23
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,9,T363/2,AA6802,0,18
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,18,M198,AA7248,1,31
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,21,M137/2,AA6936,0,13
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA5784,0,9
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,25,M108/1,AA7374,0,15
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,25,M108/1,MZ8267,0,2
2026-08-02T11:25:34.196Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7489,1,17
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,3,T433,AA7458,0,43
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,9,T363/2,AA6802,0,18
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,18,M198,AA7248,0,33
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,21,M137/2,AA6936,0,16
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA5784,0,9
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7489,1,17
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7374,1,4
2026-08-02T11:26:03.227Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,MZ8267,0,13
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,2,M67,AA7084,0,17
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7301,0,36
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,8,M136/2,MZ8659,0,6
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,10,M184,MZ9630,1,9
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,24,T379,AA7203,0,8
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,30,T419,AA7214,1,6
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA7121,1,0
2026-08-02T11:26:03.246Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA6935,1,0
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,4,T435,AA7458,1,8
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,10,T306,AA6802,1,9
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,18,M198,AA7248,0,14
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA5784,0,9
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA6936,1,11
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,MZ8267,0,13
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7489,0,32
2026-08-02T11:26:33.264Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7374,0,20
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7084,1,4
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,4,M102,AA7301,1,16
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,8,M136/2,MZ8659,0,5
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,10,M184,MZ9630,1,9
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,25,T359,AA7203,1,39
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,30,T419,AA7214,0,32
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA7121,1,0
2026-08-02T11:26:33.267Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA6935,1,0
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7084,1,4
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,4,M102,AA7301,1,10
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,9,M139/1,MZ8659,1,8
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,10,M184,MZ9630,1,19
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,25,T359,AA7203,0,27
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,30,T419,AA7214,0,24
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA7121,1,0
2026-08-02T11:27:03.203Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,31,T345/9,AA6935,1,0
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,4,T435,AA7458,1,8
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,10,T306,AA6802,0,26
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,18,M198,AA7248,0,23
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA5784,0,9
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,22,M132/2,AA6936,0,7
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,MZ8267,0,7
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7489,0,2
2026-08-02T11:27:03.273Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,1,26,M60,AA7374,0,4
2026-08-02T11:27:33.699Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,3,M65,AA7084,0,18
2026-08-02T11:27:33.699Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,MT4,0,4,M102,AA7301,1,10
