timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,5,M219,AA6482,1,21
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7242,0,47
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,50
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,13,T358,AA7842,1,32
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,42
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,22
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7560,0,5
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,6
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,7
2026-08-02T11:25:03.219Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,6
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,5,M219,AA6482,0,3
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7242,0,48
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,48
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,13,T358,AA7842,0,15
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,40
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,2
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7560,0,4
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,6
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,7
2026-08-02T11:25:34.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,6
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,5,M219,AA6482,0,3
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7242,0,48
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,47
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,13,T358,AA7842,0,38
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,40
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,33
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,21,M64,AA7480,0,22
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7560,0,5
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,6
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,7
2026-08-02T11:26:03.200Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,5
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,0,M23,AA7341,1,1
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,5,M219,AA6482,0,23
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7242,0,47
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,49
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,14,T373/1,AA7842,1,12
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,42
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,20
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,21,M64,AA7480,0,8
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7560,0,3
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,6
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,7
2026-08-02T11:26:33.232Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,11
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,0,M23,AA7341,1,4
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,6,M50,AA6482,1,20
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,48
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,9,T316,AA7242,1,37
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,14,T373/1,AA7842,0,16
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,40
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,45
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,21,M64,AA7480,0,15
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7560,0,3
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,10
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,16
2026-08-02T11:27:03.279Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,10
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,0,M23,AA7341,0,3
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,6,M50,AA6482,0,20
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,48
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,9,T316,AA7242,1,2
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,14,T373/1,AA7842,0,24
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,38
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,37
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,21,M64,AA7480,0,3
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,10
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,16
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7096,0,41
2026-08-02T11:27:33.580Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7560,1,20
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,1,M4/1,AA7341,1,8
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,6,M50,AA6482,0,40
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,8,M254,AA7367,0,47
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,9,T316,AA7242,0,48
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,15,T306,AA7842,1,34
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA6835,0,43
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,18,T343,AA7388,0,26
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,21,M64,AA7480,0,3
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA6848,0,13
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,23,M247,AA7405,0,1
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,24,M9/1,AA7560,1,3
2026-08-02T11:28:03.322Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,AP1,0,25,M63,AA7096,1,35
