timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,MX2351,0,9
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AA3169,1,10
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,8,M170/2,AA2941,1,12
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3244,0,29
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD2810,0,23
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD2790,1,21
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,MX1711,1,32
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AA2625,1,8
2026-08-02T11:25:03.254Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,14,M60,AD3214,0,2
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,MX2351,0,36
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AA3169,1,5
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,8,M170/2,AA2941,1,12
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3244,0,14
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD2810,0,3
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD2790,1,14
2026-08-02T11:25:33.457Z,deep_scan,20260802112502_25-25B-MT4-AP1-26-3X,30,3X,0,12,M128,MX1711,0,26
